timestamp,ecg
91523.07692307692,-363
91530.76923076923,-353
91538.46153846155,-346
91546.15384615384,-346
91553.84615384616,-342
91561.53846153847,-330
91569.23076923077,-321
91576.92307692308,-316
91584.61538461539,-314
91592.30769230769,-318
91600.0,-321
91607.69230769231,-311
91615.38461538462,-300
91623.07692307692,-295
91630.76923076923,-300
91638.46153846155,-325
91646.15384615384,-351
91653.84615384616,-349
91661.53846153847,-337
91669.23076923077,-325
91676.92307692308,-316
91684.61538461539,-321
91692.30769230769,-316
91700.0,-307
91707.69230769231,-300
91715.38461538462,-292
91723.07692307692,-292
91730.76923076923,-297
91738.46153846155,-292
91746.15384615384,-281
91753.84615384616,-276
91761.53846153847,-271
91769.23076923077,-274
91776.92307692308,-281
91784.61538461539,-276
91792.30769230769,-262
91800.0,-255
91807.69230769231,-255
91815.38461538462,-257
91823.07692307692,-262
91830.76923076923,-262
91838.46153846155,-250
91846.15384615384,-243
91853.84615384616,-246
91861.53846153847,-250
91869.23076923077,-255
91876.92307692308,-253
91884.61538461539,-246
91892.30769230769,-246
91900.0,-250
91907.69230769231,-262
91915.38461538462,-269
91923.07692307692,-253
91930.76923076923,-229
91938.46153846155,-206
91946.15384615384,-187
91953.84615384616,-194
91961.53846153847,-213
91969.23076923077,-222
91976.92307692308,-225
91984.61538461539,-232
91992.30769230769,-234
92000.0,-243
92007.69230769231,-267
92015.38461538462,-290
92023.07692307692,-328
92030.76923076923,-318
92038.46153846155,-49
92046.15384615384,588
92053.84615384616,1267
92061.53846153847,1453
92069.23076923077,817
92076.92307692308,-253
92084.61538461539,-750
92092.30769230769,-546
92100.0,-431
92107.69230769231,-473
92115.38461538462,-382
92123.07692307692,-332
92130.76923076923,-370
92138.46153846155,-353
92146.15384615384,-321
92153.84615384616,-328
92161.53846153847,-335
92169.23076923077,-318
92176.92307692308,-309
92184.61538461539,-321
92192.30769230769,-302
92200.0,-260
92207.69230769231,-236
92215.38461538462,-222
92223.07692307692,-201
92230.76923076923,-182
92238.46153846155,-157
92246.15384615384,-121
92253.84615384616,-86
92261.53846153847,-58
92269.23076923077,-32
92276.92307692308,-14
92284.61538461539,0
92292.30769230769,9
92300.0,7
92307.69230769231,-11
92315.38461538462,-56
92323.07692307692,-119
92330.76923076923,-185
92338.46153846155,-241
92346.15384615384,-290
92353.84615384616,-335
92361.53846153847,-365
92369.23076923077,-377
92376.92307692308,-375
92384.61538461539,-370
92392.30769230769,-367
92400.0,-363
92407.69230769231,-353
92415.38461538462,-349
92423.07692307692,-346
92430.76923076923,-335
92438.46153846155,-318
92446.15384615384,-314
92453.84615384616,-316
92461.53846153847,-318
92469.23076923077,-314
92476.92307692308,-302
92484.61538461539,-295
92492.30769230769,-297
92500.0,-302
92507.69230769231,-297
92515.38461538462,-292
92523.07692307692,-290
92530.76923076923,-288
92538.46153846155,-290
92546.15384615384,-288
92553.84615384616,-278
92561.53846153847,-281
92569.23076923077,-285
92576.92307692308,-283
92584.61538461539,-288
92592.30769230769,-288
92600.0,-278
92607.69230769231,-281
92615.38461538462,-288
92623.07692307692,-285
92630.76923076923,-278
92638.46153846155,-274
92646.15384615384,-274
92653.84615384616,-283
92661.53846153847,-295
92669.23076923077,-302
92676.92307692308,-300
92684.61538461539,-288
92692.30769230769,-283
92700.0,-285
92707.69230769231,-281
92715.38461538462,-283
92723.07692307692,-311
92730.76923076923,-316
92738.46153846155,-292
92746.15384615384,-288
92753.84615384616,-290
92761.53846153847,-283
92769.23076923077,-283
92776.92307692308,-288
92784.61538461539,-290
92792.30769230769,-283
92800.0,-264
92807.69230769231,-246
92815.38461538462,-225
92823.07692307692,-208
92830.76923076923,-215
92838.46153846155,-234
92846.15384615384,-248
92853.84615384616,-250
92861.53846153847,-248
92869.23076923077,-250
92876.92307692308,-257
92884.61538461539,-276
92892.30769230769,-304
92900.0,-346
92907.69230769231,-267
92915.38461538462,180
92923.07692307692,916
92930.76923076923,1441
92938.46153846155,1258
92946.15384615384,321
92953.84615384616,-616
92961.53846153847,-740
92969.23076923077,-494
92976.92307692308,-485
92984.61538461539,-459
92992.30769230769,-339
93000.0,-339
93007.69230769231,-358
93015.38461538462,-314
93023.07692307692,-297
93030.76923076923,-302
93038.46153846155,-281
93046.15384615384,-260
93053.84615384616,-246
93061.53846153847,-234
93069.23076923077,-225
93076.92307692308,-213
93084.61538461539,-196
93092.30769230769,-171
93100.0,-140
93107.69230769231,-119
93115.38461538462,-100
93123.07692307692,-77
93130.76923076923,-51
93138.46153846155,-21
93146.15384615384,9
93153.84615384616,25
93161.53846153847,23
93169.23076923077,9
93176.92307692308,-7
93184.61538461539,-28
93192.30769230769,-75
93200.0,-135
93207.69230769231,-203
93215.38461538462,-269
93223.07692307692,-321
93230.76923076923,-349
93238.46153846155,-367
93246.15384615384,-382
93253.84615384616,-400
93261.53846153847,-426
93269.23076923077,-421
93276.92307692308,-386
93284.61538461539,-370
93292.30769230769,-372
93300.0,-367
93307.69230769231,-360
93315.38461538462,-349
93323.07692307692,-332
93330.76923076923,-323
93338.46153846155,-321
93346.15384615384,-321
93353.84615384616,-314
93361.53846153847,-304
93369.23076923077,-300
93376.92307692308,-295
93384.61538461539,-292
93392.30769230769,-295
93400.0,-295
93407.69230769231,-288
93415.38461538462,-283
93423.07692307692,-281
93430.76923076923,-283
93438.46153846155,-288
93446.15384615384,-290
93453.84615384616,-283
93461.53846153847,-276
93469.23076923077,-274
93476.92307692308,-274
93484.61538461539,-278
93492.30769230769,-281
93500.0,-269
93507.69230769231,-260
93515.38461538462,-260
93523.07692307692,-264
93530.76923076923,-271
93538.46153846155,-269
93546.15384615384,-260
93553.84615384616,-255
93561.53846153847,-257
93569.23076923077,-267
93576.92307692308,-278
93584.61538461539,-274
93592.30769230769,-255
93600.0,-225
93607.69230769231,-196
93615.38461538462,-194
93623.07692307692,-215
93630.76923076923,-225
93638.46153846155,-229
93646.15384615384,-239
93653.84615384616,-239
93661.53846153847,-239
93669.23076923077,-276
93676.92307692308,-323
93684.61538461539,-356
93692.30769230769,-370
93700.0,-171
93707.69230769231,454
93715.38461538462,1242
93723.07692307692,1577
93730.76923076923,1059
93738.46153846155,-42
93746.15384615384,-742
93753.84615384616,-630
93761.53846153847,-445
93769.23076923077,-485
93776.92307692308,-419
93784.61538461539,-335
93792.30769230769,-360
93800.0,-363
93807.69230769231,-328
93815.38461538462,-311
93823.07692307692,-300
93830.76923076923,-276
93838.46153846155,-271
93846.15384615384,-290
93853.84615384616,-295
93861.53846153847,-255
93869.23076923077,-220
93876.92307692308,-206
93884.61538461539,-187
93892.30769230769,-166
93900.0,-145
93907.69230769231,-114
93915.38461538462,-77
93923.07692307692,-49
93930.76923076923,-25
93938.46153846155,-4
93946.15384615384,7
93953.84615384616,14
93961.53846153847,14
93969.23076923077,-7
93976.92307692308,-53
93984.61538461539,-124
93992.30769230769,-196
94000.0,-250
94007.69230769231,-292
94015.38461538462,-330
94023.07692307692,-358
94030.76923076923,-375
94038.46153846155,-377
94046.15384615384,-365
94053.84615384616,-353
94061.53846153847,-349
94069.23076923077,-349
94076.92307692308,-349
94084.61538461539,-342
94092.30769230769,-332
94100.0,-321
94107.69230769231,-316
94115.38461538462,-316
94123.07692307692,-316
94130.76923076923,-307
94138.46153846155,-297
94146.15384615384,-290
94153.84615384616,-285
94161.53846153847,-285
94169.23076923077,-292
94176.92307692308,-300
94184.61538461539,-307
94192.30769230769,-300
94200.0,-288
94207.69230769231,-292
94215.38461538462,-292
94223.07692307692,-285
94230.76923076923,-278
94238.46153846155,-276
94246.15384615384,-276
94253.84615384616,-278
94261.53846153847,-276
94269.23076923077,-271
94276.92307692308,-267
94284.61538461539,-262
94292.30769230769,-264
94300.0,-264
94307.69230769231,-262
94315.38461538462,-260
94323.07692307692,-255
94330.76923076923,-250
94338.46153846155,-253
94346.15384615384,-255
94353.84615384616,-253
94361.53846153847,-253
94369.23076923077,-250
94376.92307692308,-250
94384.61538461539,-271
94392.30769230769,-297
94400.0,-283
94407.69230769231,-267
94415.38461538462,-274
94423.07692307692,-276
94430.76923076923,-271
94438.46153846155,-262
94446.15384615384,-246
94453.84615384616,-220
94461.53846153847,-196
94469.23076923077,-196
94476.92307692308,-213
94484.61538461539,-227
94492.30769230769,-236
94500.0,-241
94507.69230769231,-239
94515.38461538462,-246
94523.07692307692,-269
94530.76923076923,-302
94538.46153846155,-342
94546.15384615384,-302
94553.84615384616,60
94561.53846153847,782
94569.23076923077,1429
94576.92307692308,1446
94584.61538461539,632
94592.30769230769,-421
94600.0,-742
94607.69230769231,-485
94615.38461538462,-426
94623.07692307692,-466
94630.76923076923,-367
94638.46153846155,-342
94646.15384615384,-370
94653.84615384616,-337
94661.53846153847,-311
94669.23076923077,-309
94676.92307692308,-295
94684.61538461539,-292
94692.30769230769,-302
94700.0,-283
94707.69230769231,-253
94715.38461538462,-236
94723.07692307692,-217
94730.76923076923,-199
94738.46153846155,-178
94746.15384615384,-157
94753.84615384616,-133
94761.53846153847,-100
94769.23076923077,-72
94776.92307692308,-46
94784.61538461539,-21
94792.30769230769,0
94800.0,9
94807.69230769231,14
94815.38461538462,7
94823.07692307692,-18
94830.76923076923,-65
94838.46153846155,-131
94846.15384615384,-192
94853.84615384616,-246
94861.53846153847,-300
94869.23076923077,-344
94876.92307692308,-367
94884.61538461539,-375
94892.30769230769,-370
94900.0,-363
94907.69230769231,-358
94915.38461538462,-356
94923.07692307692,-349
94930.76923076923,-344
94938.46153846155,-335
94946.15384615384,-325
94953.84615384616,-323
94961.53846153847,-328
94969.23076923077,-349
94976.92307692308,-365
94984.61538461539,-344
94992.30769230769,-318
95000.0,-318
95007.69230769231,-318
95015.38461538462,-311
95023.07692307692,-307
95030.76923076923,-297
95038.46153846155,-290
95046.15384615384,-288
95053.84615384616,-292
95061.53846153847,-295
95069.23076923077,-288
95076.92307692308,-281
95084.61538461539,-276
95092.30769230769,-276
95100.0,-281
95107.69230769231,-281
95115.38461538462,-276
95123.07692307692,-271
95130.76923076923,-267
95138.46153846155,-267
95146.15384615384,-274
95153.84615384616,-276
95161.53846153847,-269
95169.23076923077,-260
95176.92307692308,-257
95184.61538461539,-269
95192.30769230769,-295
95200.0,-300
95207.69230769231,-278
95215.38461538462,-267
95223.07692307692,-269
95230.76923076923,-264
95238.46153846155,-264
95246.15384615384,-267
95253.84615384616,-257
95261.53846153847,-250
95269.23076923077,-253
95276.92307692308,-257
95284.61538461539,-264
95292.30769230769,-274
95300.0,-267
95307.69230769231,-253
95315.38461538462,-241
95323.07692307692,-222
95330.76923076923,-206
95338.46153846155,-196
95346.15384615384,-201
95353.84615384616,-210
95361.53846153847,-225
95369.23076923077,-236
95376.92307692308,-243
95384.61538461539,-248
95392.30769230769,-253
95400.0,-276
95407.69230769231,-316
95415.38461538462,-349
95423.07692307692,-201
95430.76923076923,339
95438.46153846155,1099
95446.15384615384,1516
95453.84615384616,1139
95461.53846153847,86
95469.23076923077,-707
95476.92307692308,-646
95484.61538461539,-417
95492.30769230769,-452
95500.0,-421
95507.69230769231,-342
95515.38461538462,-372
95523.07692307692,-370
95530.76923076923,-316
95538.46153846155,-302
95546.15384615384,-304
95553.84615384616,-309
95561.53846153847,-321
95569.23076923077,-297
95576.92307692308,-255
95584.61538461539,-236
95592.30769230769,-229
95600.0,-215
95607.69230769231,-199
95615.38461538462,-173
95623.07692307692,-145
95630.76923076923,-119
95638.46153846155,-91
95646.15384615384,-67
95653.84615384616,-44
95661.53846153847,-14
95669.23076923077,7
95676.92307692308,11
95684.61538461539,7
95692.30769230769,-25
95700.0,-77
95707.69230769231,-117
95715.38461538462,-164
95723.07692307692,-227
95730.76923076923,-288
95738.46153846155,-342
95746.15384615384,-377
95753.84615384616,-382
95761.53846153847,-375
95769.23076923077,-377
95776.92307692308,-377
95784.61538461539,-377
95792.30769230769,-367
95800.0,-351
95807.69230769231,-339
95815.38461538462,-332
95823.07692307692,-330
95830.76923076923,-335
95838.46153846155,-330
95846.15384615384,-316
95853.84615384616,-304
95861.53846153847,-300
95869.23076923077,-302
95876.92307692308,-304
95884.61538461539,-300
95892.30769230769,-292
95900.0,-285
95907.69230769231,-283
95915.38461538462,-285
95923.07692307692,-290
95930.76923076923,-290
95938.46153846155,-283
95946.15384615384,-276
95953.84615384616,-281
95961.53846153847,-288
95969.23076923077,-288
95976.92307692308,-281
95984.61538461539,-276
95992.30769230769,-274
96000.0,-271
96007.69230769231,-276
96015.38461538462,-276
96023.07692307692,-271
96030.76923076923,-267
96038.46153846155,-267
96046.15384615384,-269
96053.84615384616,-271
96061.53846153847,-274
96069.23076923077,-271
96076.92307692308,-264
96084.61538461539,-260
96092.30769230769,-274
96100.0,-302
96107.69230769231,-304
96115.38461538462,-283
96123.07692307692,-278
96130.76923076923,-274
96138.46153846155,-269
96146.15384615384,-276
96153.84615384616,-278
96161.53846153847,-278
96169.23076923077,-283
96176.92307692308,-276
96184.61538461539,-260
96192.30769230769,-248
96200.0,-241
96207.69230769231,-227
96215.38461538462,-220
96223.07692307692,-236
96230.76923076923,-257
96238.46153846155,-260
96246.15384615384,-250
96253.84615384616,-255
96261.53846153847,-262
96269.23076923077,-271
96276.92307692308,-302
96284.61538461539,-339
96292.30769230769,-274
96300.0,131
96307.69230769231,874
96315.38461538462,1453
96323.07692307692,1307
96330.76923076923,372
96338.46153846155,-595
96346.15384615384,-764
96353.84615384616,-508
96361.53846153847,-478
96369.23076923077,-468
96376.92307692308,-349
96384.61538461539,-330
96392.30769230769,-356
96400.0,-316
96407.69230769231,-290
96415.38461538462,-295
96423.07692307692,-274
96430.76923076923,-250
96438.46153846155,-248
96446.15384615384,-232
96453.84615384616,-210
96461.53846153847,-199
96469.23076923077,-182
96476.92307692308,-159
96484.61538461539,-140
96492.30769230769,-117
96500.0,-91
96507.69230769231,-67
96515.38461538462,-37
96523.07692307692,-9
96530.76923076923,14
96538.46153846155,32
96546.15384615384,39
96553.84615384616,39
96561.53846153847,30
96569.23076923077,0
96576.92307692308,-56
96584.61538461539,-124
96592.30769230769,-196
96600.0,-262
96607.69230769231,-309
96615.38461538462,-346
96623.07692307692,-375
96630.76923076923,-396
96638.46153846155,-419
96646.15384615384,-424
96653.84615384616,-391
96661.53846153847,-377
96669.23076923077,-379
96676.92307692308,-370
96684.61538461539,-360
96692.30769230769,-370
96700.0,-377
96707.69230769231,-363
96715.38461538462,-344
96723.07692307692,-339
96730.76923076923,-332
96738.46153846155,-318
96746.15384615384,-307
96753.84615384616,-304
96761.53846153847,-304
96769.23076923077,-300
96776.92307692308,-297
96784.61538461539,-290
96792.30769230769,-285
96800.0,-285
96807.69230769231,-285
96815.38461538462,-288
96823.07692307692,-288
96830.76923076923,-281
96838.46153846155,-274
96846.15384615384,-271
96853.84615384616,-276
96861.53846153847,-281
96869.23076923077,-276
96876.92307692308,-267
96884.61538461539,-262
96892.30769230769,-262
96900.0,-264
96907.69230769231,-264
96915.38461538462,-260
96923.07692307692,-253
96930.76923076923,-248
96938.46153846155,-246
96946.15384615384,-250
96953.84615384616,-257
96961.53846153847,-253
96969.23076923077,-243
96976.92307692308,-239
96984.61538461539,-241
96992.30769230769,-248
97000.0,-253
97007.69230769231,-255
97015.38461538462,-260
97023.07692307692,-262
97030.76923076923,-257
97038.46153846155,-253
97046.15384615384,-234
97053.84615384616,-199
97061.53846153847,-180
97069.23076923077,-192
97076.92307692308,-208
97084.61538461539,-227
97092.30769230769,-243
97100.0,-241
97107.69230769231,-234
97115.38461538462,-248
97123.07692307692,-285
97130.76923076923,-342
97138.46153846155,-370
97146.15384615384,-166
97153.84615384616,457
97161.53846153847,1256
97169.23076923077,1633
97176.92307692308,1150
97184.61538461539,2
97192.30769230769,-761
97200.0,-642
97207.69230769231,-454
97215.38461538462,-532
97223.07692307692,-475
97230.76923076923,-375
97238.46153846155,-391
97246.15384615384,-379
97253.84615384616,-330
97261.53846153847,-325
97269.23076923077,-325
97276.92307692308,-297
97284.61538461539,-271
97292.30769230769,-257
97300.0,-241
97307.69230769231,-225
97315.38461538462,-215
97323.07692307692,-194
97330.76923076923,-166
97338.46153846155,-142
97346.15384615384,-119
97353.84615384616,-98
97361.53846153847,-79
97369.23076923077,-49
97376.92307692308,-14
97384.61538461539,11
97392.30769230769,25
97400.0,25
97407.69230769231,16
97415.38461538462,0
97423.07692307692,-28
97430.76923076923,-82
97438.46153846155,-147
97446.15384615384,-220
97453.84615384616,-283
97461.53846153847,-321
97469.23076923077,-339
97476.92307692308,-353
97484.61538461539,-358
97492.30769230769,-363
97500.0,-363
97507.69230769231,-351
97515.38461538462,-335
97523.07692307692,-328
97530.76923076923,-325
97538.46153846155,-328
97546.15384615384,-328
97553.84615384616,-314
97561.53846153847,-302
97569.23076923077,-297
97576.92307692308,-295
97584.61538461539,-300
97592.30769230769,-302
97600.0,-288
97607.69230769231,-276
97615.38461538462,-271
97623.07692307692,-274
97630.76923076923,-278
97638.46153846155,-278
97646.15384615384,-271
97653.84615384616,-264
97661.53846153847,-264
97669.23076923077,-267
97676.92307692308,-271
97684.61538461539,-274
97692.30769230769,-269
97700.0,-262
97707.69230769231,-267
97715.38461538462,-283
97723.07692307692,-292
97730.76923076923,-283
97738.46153846155,-271
97746.15384615384,-267
97753.84615384616,-269
97761.53846153847,-288
97769.23076923077,-311
97776.92307692308,-297
97784.61538461539,-276
97792.30769230769,-271
97800.0,-267
97807.69230769231,-264
97815.38461538462,-264
97823.07692307692,-264
97830.76923076923,-257
97838.46153846155,-250
97846.15384615384,-248
97853.84615384616,-250
97861.53846153847,-250
97869.23076923077,-248
97876.92307692308,-243
97884.61538461539,-239
97892.30769230769,-241
97900.0,-243
97907.69230769231,-248
97915.38461538462,-253
97923.07692307692,-255
97930.76923076923,-243
97938.46153846155,-236
97946.15384615384,-222
97953.84615384616,-194
97961.53846153847,-178
97969.23076923077,-187
97976.92307692308,-199
97984.61538461539,-215
97992.30769230769,-232
98000.0,-232
98007.69230769231,-232
98015.38461538462,-239
98023.07692307692,-255
98030.76923076923,-297
98038.46153846155,-339
98046.15384615384,-227
98053.84615384616,262
98061.53846153847,1012
98069.23076923077,1504
98076.92307692308,1242
98084.61538461539,246
98092.30769230769,-625
98100.0,-656
98107.69230769231,-414
98115.38461538462,-438
98123.07692307692,-428
98130.76923076923,-337
98138.46153846155,-344
98146.15384615384,-356
98153.84615384616,-311
98161.53846153847,-295
98169.23076923077,-300
98176.92307692308,-281
98184.61538461539,-260
98192.30769230769,-253
98200.0,-239
98207.69230769231,-217
98215.38461538462,-215
98223.07692307692,-217
98230.76923076923,-199
98238.46153846155,-171
98246.15384615384,-147
98253.84615384616,-124
98261.53846153847,-96
98269.23076923077,-65
98276.92307692308,-35
98284.61538461539,-14
98292.30769230769,4
98300.0,11
98307.69230769231,9
98315.38461538462,0
98323.07692307692,-25
98330.76923076923,-79
98338.46153846155,-147
98346.15384615384,-232
98353.84615384616,-309
98361.53846153847,-342
98369.23076923077,-358
98376.92307692308,-382
98384.61538461539,-391
98392.30769230769,-386
98400.0,-382
98407.69230769231,-367
98415.38461538462,-356
98423.07692307692,-349
98430.76923076923,-342
98438.46153846155,-337
98446.15384615384,-332
98453.84615384616,-321
98461.53846153847,-316
98469.23076923077,-314
98476.92307692308,-307
98484.61538461539,-302
98492.30769230769,-297
98500.0,-285
98507.69230769231,-283
98515.38461538462,-285
98523.07692307692,-283
98530.76923076923,-283
98538.46153846155,-278
98546.15384615384,-271
98553.84615384616,-271
98561.53846153847,-276
98569.23076923077,-276
98576.92307692308,-274
98584.61538461539,-271
98592.30769230769,-264
98600.0,-264
98607.69230769231,-269
98615.38461538462,-269
98623.07692307692,-267
98630.76923076923,-264
98638.46153846155,-257
98646.15384615384,-257
98653.84615384616,-262
98661.53846153847,-262
98669.23076923077,-257
98676.92307692308,-253
98684.61538461539,-248
98692.30769230769,-248
98700.0,-250
98707.69230769231,-255
98715.38461538462,-262
98723.07692307692,-276
98730.76923076923,-276
98738.46153846155,-262
98746.15384615384,-262
98753.84615384616,-264
98761.53846153847,-257
98769.23076923077,-248
98776.92307692308,-246
98784.61538461539,-246
98792.30769230769,-250
98800.0,-253
98807.69230769231,-248
98815.38461538462,-241
98823.07692307692,-239
98830.76923076923,-243
98838.46153846155,-255
98846.15384615384,-267
98853.84615384616,-255
98861.53846153847,-234
98869.23076923077,-215
98876.92307692308,-196
98884.61538461539,-201
98892.30769230769,-236
98900.0,-243
98907.69230769231,-236
98915.38461538462,-243
98923.07692307692,-246
98930.76923076923,-250
98938.46153846155,-262
98946.15384615384,-274
98953.84615384616,-297
98961.53846153847,-335
98969.23076923077,-255
98976.92307692308,180
98984.61538461539,916
98992.30769230769,1450
99000.0,1258
99007.69230769231,307
99015.38461538462,-595
99023.07692307692,-689
99030.76923076923,-442
99038.46153846155,-435
99046.15384615384,-421
99053.84615384616,-325
99061.53846153847,-335
99069.23076923077,-360
99076.92307692308,-323
99084.61538461539,-295
99092.30769230769,-288
99100.0,-269
99107.69230769231,-255
99115.38461538462,-248
99123.07692307692,-234
99130.76923076923,-217
99138.46153846155,-199
99146.15384615384,-180
99153.84615384616,-166
99161.53846153847,-154
99169.23076923077,-135
99176.92307692308,-112
99184.61538461539,-84
99192.30769230769,-51
99200.0,-28
99207.69230769231,-14
99215.38461538462,2
99223.07692307692,7
99230.76923076923,-4
99238.46153846155,-11
99246.15384615384,-35
99253.84615384616,-86
99261.53846153847,-142
99269.23076923077,-199
99276.92307692308,-253
99284.61538461539,-297
99292.30769230769,-342
99300.0,-372
99307.69230769231,-375
99315.38461538462,-363
99323.07692307692,-363
99330.76923076923,-360
99338.46153846155,-356
99346.15384615384,-353
99353.84615384616,-342
99361.53846153847,-328
99369.23076923077,-316
99376.92307692308,-311
99384.61538461539,-311
99392.30769230769,-311
99400.0,-297
99407.69230769231,-288
99415.38461538462,-285
99423.07692307692,-283
99430.76923076923,-295
99438.46153846155,-302
99446.15384615384,-288
99453.84615384616,-271
99461.53846153847,-271
99469.23076923077,-297
99476.92307692308,-328
99484.61538461539,-323
99492.30769230769,-297
99500.0,-290
99507.69230769231,-295
99515.38461538462,-290
99523.07692307692,-290
99530.76923076923,-290
99538.46153846155,-283
99546.15384615384,-276
99553.84615384616,-271
99561.53846153847,-269
99569.23076923077,-276
99576.92307692308,-274
99584.61538461539,-264
99592.30769230769,-260
99600.0,-257
99607.69230769231,-257
99615.38461538462,-260
99623.07692307692,-255
99630.76923076923,-250
99638.46153846155,-246
99646.15384615384,-241
99653.84615384616,-246
99661.53846153847,-250
99669.23076923077,-246
99676.92307692308,-243
99684.61538461539,-250
99692.30769230769,-253
99700.0,-248
99707.69230769231,-239
99715.38461538462,-215
99723.07692307692,-187
99730.76923076923,-194
99738.46153846155,-232
99746.15384615384,-250
99753.84615384616,-246
99761.53846153847,-248
99769.23076923077,-246
99776.92307692308,-239
99784.61538461539,-250
99792.30769230769,-281
99800.0,-316
99807.69230769231,-316
99815.38461538462,-65
99823.07692307692,588
99830.76923076923,1289
99838.46153846155,1434
99846.15384615384,752
99853.84615384616,-304
99861.53846153847,-764
99869.23076923077,-550
99876.92307692308,-442
99884.61538461539,-471
99892.30769230769,-363
99900.0,-307
99907.69230769231,-342
99915.38461538462,-314
99923.07692307692,-281
99930.76923076923,-288
99938.46153846155,-278
99946.15384615384,-255
99953.84615384616,-241
99961.53846153847,-225
99969.23076923077,-210
99976.92307692308,-199
99984.61538461539,-187
99992.30769230769,-168
100000.0,-147
100007.69230769231,-138
100015.38461538462,-140
100023.07692307692,-119
100030.76923076923,-70
100038.46153846155,-35
100046.15384615384,-16
100053.84615384616,4
100061.53846153847,16
100069.23076923077,18
100076.92307692308,16
100084.61538461539,-9
100092.30769230769,-58
100100.0,-119
100107.69230769231,-187
100115.38461538462,-246
100123.07692307692,-300
100130.76923076923,-342
100138.46153846155,-360
100146.15384615384,-365
100153.84615384616,-370
100161.53846153847,-360
100169.23076923077,-351
100176.92307692308,-351
100184.61538461539,-346
100192.30769230769,-339
100200.0,-330
100207.69230769231,-323
100215.38461538462,-314
100223.07692307692,-311
100230.76923076923,-304
100238.46153846155,-307
100246.15384615384,-318
100253.84615384616,-307
100261.53846153847,-288
100269.23076923077,-285
100276.92307692308,-285
100284.61538461539,-281
100292.30769230769,-281
100300.0,-274
100307.69230769231,-271
100315.38461538462,-274
100323.07692307692,-274
100330.76923076923,-274
100338.46153846155,-271
100346.15384615384,-264
100353.84615384616,-264
100361.53846153847,-267
100369.23076923077,-267
100376.92307692308,-267
100384.61538461539,-260
100392.30769230769,-250
100400.0,-250
100407.69230769231,-253
100415.38461538462,-255
100423.07692307692,-253
100430.76923076923,-246
100438.46153846155,-239
100446.15384615384,-243
100453.84615384616,-250
100461.53846153847,-246
100469.23076923077,-239
100476.92307692308,-234
100484.61538461539,-229
100492.30769230769,-229
100500.0,-234
100507.69230769231,-236
100515.38461538462,-234
100523.07692307692,-229
100530.76923076923,-232
100538.46153846155,-236
100546.15384615384,-253
100553.84615384616,-283
100561.53846153847,-292
100569.23076923077,-260
100576.92307692308,-236
100584.61538461539,-220
100592.30769230769,-194
100600.0,-192
100607.69230769231,-208
100615.38461538462,-213
100623.07692307692,-220
100630.76923076923,-232
100638.46153846155,-241
100646.15384615384,-246
100653.84615384616,-253
100661.53846153847,-281
100669.23076923077,-330
100676.92307692308,-302
100684.61538461539,46
100692.30769230769,759
100700.0,1387
100707.69230769231,1368
100715.38461538462,550
100723.07692307692,-438
100730.76923076923,-712
100738.46153846155,-485
100746.15384615384,-457
100753.84615384616,-482
100761.53846153847,-363
100769.23076923077,-330
100776.92307692308,-370
100784.61538461539,-332
100792.30769230769,-290
100800.0,-290
100807.69230769231,-276
100815.38461538462,-255
100823.07692307692,-253
100830.76923076923,-241
100838.46153846155,-213
100846.15384615384,-194
100853.84615384616,-180
100861.53846153847,-166
100869.23076923077,-152
100876.92307692308,-133
100884.61538461539,-103
100892.30769230769,-75
100900.0,-49
100907.69230769231,-23
100915.38461538462,-4
100923.07692307692,11
100930.76923076923,30
100938.46153846155,35
100946.15384615384,28
100953.84615384616,4
100961.53846153847,-44
100969.23076923077,-110
100976.92307692308,-168
100984.61538461539,-220
100992.30769230769,-271
101000.0,-323
101007.69230769231,-353
101015.38461538462,-358
101023.07692307692,-353
101030.76923076923,-349
101038.46153846155,-344
101046.15384615384,-344
101053.84615384616,-349
101061.53846153847,-335
101069.23076923077,-318
101076.92307692308,-316
101084.61538461539,-311
101092.30769230769,-311
101100.0,-314
101107.69230769231,-304
101115.38461538462,-290
101123.07692307692,-283
101130.76923076923,-285
101138.46153846155,-311
101146.15384615384,-330
101153.84615384616,-309
101161.53846153847,-285
101169.23076923077,-288
101176.92307692308,-288
101184.61538461539,-285
101192.30769230769,-290
101200.0,-285
101207.69230769231,-278
101215.38461538462,-281
101223.07692307692,-281
101230.76923076923,-281
101238.46153846155,-281
101246.15384615384,-278
101253.84615384616,-292
101261.53846153847,-311
101269.23076923077,-300
101276.92307692308,-285
101284.61538461539,-288
101292.30769230769,-283
101300.0,-267
101307.69230769231,-260
101315.38461538462,-262
101323.07692307692,-267
101330.76923076923,-269
101338.46153846155,-264
101346.15384615384,-262
101353.84615384616,-267
101361.53846153847,-269
101369.23076923077,-271
101376.92307692308,-260
101384.61538461539,-220
101392.30769230769,-185
101400.0,-192
101407.69230769231,-217
101415.38461538462,-227
101423.07692307692,-236
101430.76923076923,-241
101438.46153846155,-239
101446.15384615384,-239
101453.84615384616,-250
101461.53846153847,-278
101469.23076923077,-314
101476.92307692308,-330
101484.61538461539,-147
101492.30769230769,435
101500.0,1157
101507.69230769231,1420
101515.38461538462,862
101523.07692307692,-178
101530.76923076923,-747
101538.46153846155,-609
101546.15384615384,-482
101553.84615384616,-501
