timestamp,ecg
2353.846153846154,-198
2361.5384615384614,-184
2369.2307692307695,-167
2376.923076923077,-151
2384.6153846153848,-127
2392.3076923076924,-108
2400.0,-82
2407.6923076923076,-47
2415.3846153846152,-14
2423.0769230769233,11
2430.769230769231,35
2438.4615384615386,51
2446.153846153846,63
2453.846153846154,59
2461.5384615384614,16
2469.2307692307695,-49
2476.923076923077,-99
2484.6153846153848,-148
2492.3076923076924,-205
2500.0,-245
2507.6923076923076,-254
2515.3846153846152,-261
2523.0769230769233,-266
2530.769230769231,-266
2538.4615384615386,-257
2546.153846153846,-250
2553.846153846154,-247
2561.5384615384614,-236
2569.2307692307695,-224
2576.923076923077,-221
2584.6153846153848,-212
2592.3076923076924,-198
2600.0,-193
2607.6923076923076,-198
2615.3846153846152,-193
2623.0769230769233,-188
2630.769230769231,-186
2638.4615384615386,-179
2646.153846153846,-177
2653.846153846154,-181
2661.5384615384614,-179
2669.2307692307695,-174
2676.923076923077,-174
2684.6153846153848,-181
2692.3076923076924,-184
2700.0,-184
2707.6923076923076,-181
2715.3846153846152,-177
2723.0769230769233,-172
2730.769230769231,-172
2738.4615384615386,-177
2746.153846153846,-181
2753.846153846154,-174
2761.5384615384614,-165
2769.2307692307695,-169
2776.923076923077,-174
2784.6153846153848,-172
2792.3076923076924,-172
2800.0,-169
2807.6923076923076,-160
2815.3846153846152,-155
2823.0769230769233,-162
2830.769230769231,-177
2838.4615384615386,-186
2846.153846153846,-177
2853.846153846154,-162
2861.5384615384614,-165
2869.2307692307695,-165
2876.923076923077,-160
2884.6153846153848,-160
2892.3076923076924,-158
2900.0,-151
2907.6923076923076,-151
2915.3846153846152,-153
2923.0769230769233,-155
2930.769230769231,-172
2938.4615384615386,-177
2946.153846153846,-158
2953.846153846154,-136
2961.5384615384614,-132
2969.2307692307695,-132
2976.923076923077,-113
2984.6153846153848,-108
2992.3076923076924,-141
3000.0,-155
3007.6923076923076,-143
3015.3846153846152,-141
3023.0769230769233,-155
3030.769230769231,-153
3038.4615384615386,-134
3046.153846153846,-134
3053.846153846154,-148
3061.5384615384614,-158
3069.2307692307695,-155
3076.923076923077,-148
3084.6153846153848,-143
3092.3076923076924,-146
3100.0,-174
3107.6923076923076,-285
3115.3846153846152,-387
3123.0769230769233,-228
3130.769230769231,280
3138.4615384615386,1172
3146.153846153846,2088
3153.846153846154,1923
3161.5384615384614,512
3169.2307692307695,-509
3176.923076923077,-401
3184.6153846153848,-238
3192.3076923076924,-408
3200.0,-417
3207.6923076923076,-325
3215.3846153846152,-346
3223.0769230769233,-349
3230.769230769231,-299
3238.4615384615386,-285
3246.153846153846,-280
3253.846153846154,-254
3261.5384615384614,-236
3269.2307692307695,-226
3276.923076923077,-207
3284.6153846153848,-193
3292.3076923076924,-191
3300.0,-174
3307.6923076923076,-153
3315.3846153846157,-148
3323.0769230769233,-129
3330.769230769231,-92
3338.4615384615386,-66
3346.153846153846,-37
3353.846153846154,-2
3361.5384615384614,21
3369.2307692307695,40
3376.923076923077,66
3384.6153846153848,80
3392.3076923076924,73
3400.0,44
3407.6923076923076,-11
3415.3846153846157,-87
3423.0769230769233,-153
3430.769230769231,-200
3438.4615384615386,-233
3446.153846153846,-254
3453.846153846154,-266
3461.5384615384614,-266
3469.2307692307695,-266
3476.923076923077,-271
3484.6153846153848,-254
3492.3076923076924,-233
3500.0,-233
3507.6923076923076,-226
3515.3846153846157,-210
3523.0769230769233,-207
3530.769230769231,-205
3538.4615384615386,-188
3546.153846153846,-174
3553.846153846154,-179
3561.5384615384614,-188
3569.2307692307695,-179
3576.923076923077,-167
3584.6153846153848,-165
3592.3076923076924,-162
3600.0,-162
3607.6923076923076,-165
3615.3846153846157,-162
3623.0769230769233,-160
3630.769230769231,-160
3638.4615384615386,-158
3646.153846153846,-158
3653.846153846154,-155
3661.5384615384614,-153
3669.2307692307695,-155
3676.923076923077,-148
3684.6153846153848,-146
3692.3076923076924,-158
3700.0,-155
3707.6923076923076,-143
3715.3846153846157,-148
3723.0769230769233,-148
3730.769230769231,-139
3738.4615384615386,-146
3746.153846153846,-148
3753.846153846154,-139
3761.5384615384614,-141
3769.2307692307695,-139
3776.923076923077,-132
3784.6153846153848,-139
3792.3076923076924,-146
3800.0,-146
3807.6923076923076,-151
3815.3846153846157,-148
3823.0769230769233,-129
3830.769230769231,-118
3838.4615384615386,-113
3846.153846153846,-103
3853.846153846154,-110
3861.5384615384614,-129
3869.2307692307695,-141
3876.923076923077,-143
3884.6153846153848,-139
3892.3076923076924,-134
3900.0,-136
3907.6923076923076,-143
3915.3846153846157,-146
3923.0769230769233,-148
3930.769230769231,-146
3938.4615384615386,-146
3946.153846153846,-151
3953.846153846154,-153
3961.5384615384614,-165
3969.2307692307695,-221
3976.923076923077,-351
3984.6153846153848,-415
3992.3076923076924,-172
4000.0,462
4007.6923076923076,1463
4015.3846153846157,2201
4023.0769230769233,1597
4030.769230769231,94
4038.4615384615386,-573
4046.153846153846,-318
4053.846153846154,-283
4061.5384615384614,-448
4069.2307692307695,-389
4076.923076923077,-335
4084.6153846153848,-375
4092.3076923076924,-351
4100.0,-304
4107.692307692308,-295
4115.384615384615,-283
4123.076923076923,-261
4130.7692307692305,-247
4138.461538461539,-236
4146.153846153847,-221
4153.846153846154,-198
4161.538461538462,-181
4169.2307692307695,-191
4176.923076923077,-184
4184.615384615385,-148
4192.307692307692,-122
4200.0,-103
4207.692307692308,-73
4215.384615384615,-44
4223.076923076923,-23
4230.7692307692305,7
4238.461538461539,40
4246.153846153847,59
4253.846153846154,54
4261.538461538462,37
4269.2307692307695,0
4276.923076923077,-68
4284.615384615385,-139
4292.307692307692,-195
4300.0,-233
4307.692307692308,-257
4315.384615384615,-276
4323.076923076923,-283
4330.7692307692305,-278
4338.461538461539,-278
4346.153846153847,-269
4353.846153846154,-257
4361.538461538462,-261
4369.2307692307695,-264
4376.923076923077,-243
4384.615384615385,-224
4392.307692307692,-219
4400.0,-214
4407.692307692308,-214
4415.384615384615,-214
4423.076923076923,-205
4430.7692307692305,-198
4438.461538461539,-195
4446.153846153847,-193
4453.846153846154,-191
4461.538461538462,-195
4469.2307692307695,-207
4476.923076923077,-210
4484.615384615385,-202
4492.307692307692,-193
4500.0,-193
4507.692307692308,-195
4515.384615384615,-198
4523.076923076923,-195
4530.7692307692305,-191
4538.461538461539,-191
4546.153846153847,-198
4553.846153846154,-200
4561.538461538462,-184
4569.2307692307695,-174
4576.923076923077,-188
4584.615384615385,-193
4592.307692307692,-177
4600.0,-174
4607.692307692308,-179
4615.384615384615,-167
4623.076923076923,-160
4630.7692307692305,-167
4638.461538461539,-165
4646.153846153847,-160
4653.846153846154,-169
4661.538461538462,-167
4669.2307692307695,-165
4676.923076923077,-184
4684.615384615385,-179
4692.307692307692,-139
4700.0,-118
4707.692307692308,-122
4715.384615384615,-118
4723.076923076923,-115
4730.7692307692305,-139
4738.461538461539,-158
4746.153846153847,-151
4753.846153846154,-143
4761.538461538462,-141
4769.2307692307695,-132
4776.923076923077,-141
4784.615384615385,-162
4792.307692307692,-160
4800.0,-141
4807.692307692308,-148
4815.384615384615,-158
4823.076923076923,-151
4830.7692307692305,-146
4838.461538461539,-172
4846.153846153847,-271
4853.846153846154,-384
4861.538461538462,-276
4869.2307692307695,188
4876.923076923077,1052
4884.615384615385,2020
4892.307692307692,2008
4900.0,677
4907.692307692308,-443
4915.384615384615,-436
4923.076923076923,-250
4930.7692307692305,-396
4938.461538461539,-429
4946.153846153847,-344
4953.846153846154,-351
4961.538461538462,-361
4969.2307692307695,-316
4976.923076923077,-297
4984.615384615385,-302
4992.307692307692,-285
5000.0,-259
5007.692307692308,-240
5015.384615384615,-224
5023.076923076923,-207
5030.7692307692305,-195
5038.461538461539,-188
5046.153846153847,-169
5053.846153846154,-151
5061.538461538462,-129
5069.2307692307695,-103
5076.923076923077,-82
5084.615384615385,-54
5092.307692307692,-23
5100.0,7
5107.692307692308,33
5115.384615384615,61
5123.076923076923,80
5130.7692307692305,63
5138.461538461539,9
5146.153846153847,-42
5153.846153846154,-89
5161.538461538462,-148
5169.2307692307695,-193
5176.923076923077,-224
5184.615384615385,-254
5192.307692307692,-269
5200.0,-259
5207.692307692308,-252
5215.384615384615,-257
5223.076923076923,-257
5230.7692307692305,-243
5238.461538461539,-224
5246.153846153847,-217
5253.846153846154,-214
5261.538461538462,-210
5269.2307692307695,-205
5276.923076923077,-195
5284.615384615385,-186
5292.307692307692,-186
5300.0,-181
5307.692307692308,-174
5315.384615384615,-172
5323.076923076923,-179
5330.7692307692305,-177
5338.461538461539,-172
5346.153846153847,-181
5353.846153846154,-184
5361.538461538462,-169
5369.2307692307695,-162
5376.923076923077,-172
5384.615384615385,-177
5392.307692307692,-169
5400.0,-172
5407.692307692308,-177
5415.384615384615,-172
5423.076923076923,-167
5430.7692307692305,-167
5438.461538461539,-169
5446.153846153847,-165
5453.846153846154,-162
5461.538461538462,-162
5469.2307692307695,-165
5476.923076923077,-158
5484.615384615385,-158
5492.307692307692,-169
5500.0,-169
5507.692307692308,-158
5515.384615384615,-155
5523.076923076923,-160
5530.7692307692305,-155
5538.461538461539,-148
5546.153846153847,-148
5553.846153846154,-155
5561.538461538462,-169
5569.2307692307695,-172
5576.923076923077,-148
5584.615384615385,-125
5592.307692307692,-122
5600.0,-115
5607.692307692308,-101
5615.384615384615,-115
5623.076923076923,-136
5630.7692307692305,-143
5638.461538461539,-151
5646.153846153847,-146
5653.846153846154,-134
5661.538461538462,-139
5669.2307692307695,-153
5676.923076923077,-165
5684.615384615385,-160
5692.307692307692,-151
5700.0,-141
5707.692307692308,-139
5715.384615384615,-153
5723.076923076923,-158
5730.7692307692305,-177
5738.461538461539,-287
5746.153846153847,-384
5753.846153846154,-221
5761.538461538462,299
5769.2307692307695,1217
5776.923076923077,2121
5784.615384615385,1888
5792.307692307692,455
5800.0,-512
5807.692307692308,-379
5815.384615384615,-245
5823.076923076923,-415
5830.7692307692305,-408
5838.461538461539,-330
5846.153846153847,-351
5853.846153846154,-344
5861.538461538462,-297
5869.2307692307695,-283
5876.923076923077,-278
5884.615384615385,-261
5892.307692307692,-243
5900.0,-231
5907.692307692308,-217
5915.384615384615,-198
5923.076923076923,-186
5930.7692307692305,-177
5938.461538461539,-165
5946.153846153847,-143
5953.846153846154,-118
5961.538461538462,-89
5969.2307692307695,-66
5976.923076923077,-42
5984.615384615385,-9
5992.307692307692,14
6000.0,28
6007.692307692308,44
6015.384615384615,68
6023.076923076923,66
6030.7692307692305,25
6038.461538461539,-35
6046.153846153847,-94
6053.846153846154,-139
6061.538461538462,-181
6069.2307692307695,-231
6076.923076923077,-261
6084.615384615385,-257
6092.307692307692,-254
6100.0,-259
6107.692307692308,-252
6115.384615384615,-247
6123.076923076923,-250
6130.7692307692305,-233
6138.461538461539,-210
6146.153846153847,-200
6153.846153846154,-202
6161.538461538462,-198
6169.2307692307695,-195
6176.923076923077,-191
6184.615384615385,-177
6192.307692307692,-167
6200.0,-181
6207.692307692308,-193
6215.384615384615,-193
6223.076923076923,-191
6230.7692307692305,-181
6238.461538461539,-174
6246.153846153847,-172
6253.846153846154,-172
6261.538461538462,-172
6269.2307692307695,-174
6276.923076923077,-172
6284.615384615385,-172
6292.307692307692,-174
6300.0,-169
6307.692307692308,-160
6315.384615384615,-162
6323.076923076923,-169
6330.7692307692305,-167
6338.461538461539,-158
6346.153846153847,-155
6353.846153846154,-158
6361.538461538462,-158
6369.2307692307695,-158
6376.923076923077,-160
6384.615384615385,-158
6392.307692307692,-153
6400.0,-148
6407.692307692308,-141
6415.384615384615,-139
6423.076923076923,-151
6430.7692307692305,-153
6438.461538461539,-146
6446.153846153847,-151
6453.846153846154,-160
6461.538461538462,-148
6469.2307692307695,-141
6476.923076923077,-143
6484.615384615385,-125
6492.307692307692,-92
6500.0,-101
6507.692307692308,-134
6515.384615384615,-136
6523.076923076923,-127
6530.7692307692305,-134
6538.461538461539,-136
6546.153846153847,-134
6553.846153846154,-136
6561.538461538462,-134
6569.2307692307695,-134
6576.923076923077,-143
6584.615384615385,-136
6592.307692307692,-132
6600.0,-136
6607.692307692308,-127
6615.384615384615,-127
6623.076923076923,-177
6630.769230769231,-287
6638.461538461539,-387
6646.153846153847,-261
6653.846153846154,247
6661.538461538462,1177
6669.2307692307695,2128
6676.923076923077,1998
6684.615384615385,578
6692.307692307692,-486
6700.0,-396
6707.692307692308,-226
6715.384615384615,-403
6723.076923076923,-405
6730.769230769231,-302
6738.461538461539,-342
6746.153846153847,-354
6753.846153846154,-297
6761.538461538462,-283
6769.2307692307695,-278
6776.923076923077,-247
6784.615384615385,-231
6792.307692307692,-233
6800.0,-231
6807.692307692308,-214
6815.384615384615,-188
6823.076923076923,-177
6830.769230769231,-162
6838.461538461539,-141
6846.153846153847,-122
6853.846153846154,-101
6861.538461538462,-73
6869.2307692307695,-40
6876.923076923077,-9
6884.615384615385,18
6892.307692307692,37
6900.0,61
6907.692307692308,82
6915.384615384615,77
6923.076923076923,42
6930.769230769231,-18
6938.461538461539,-89
6946.153846153847,-146
6953.846153846154,-191
6961.538461538462,-240
6969.2307692307695,-264
6976.923076923077,-261
6984.615384615385,-269
6992.307692307692,-278
7000.0,-273
7007.692307692308,-269
7015.384615384615,-264
7023.076923076923,-243
7030.769230769231,-233
7038.461538461539,-236
7046.153846153847,-228
7053.846153846154,-217
7061.538461538462,-214
7069.2307692307695,-210
7076.923076923077,-200
7084.615384615385,-198
7092.307692307692,-191
7100.0,-184
7107.692307692308,-188
7115.384615384615,-195
7123.076923076923,-191
7130.769230769231,-186
7138.461538461539,-179
7146.153846153847,-181
7153.846153846154,-202
7161.538461538462,-205
7169.2307692307695,-186
7176.923076923077,-181
7184.615384615385,-186
7192.307692307692,-186
7200.0,-186
7207.692307692308,-184
7215.384615384615,-177
7223.076923076923,-179
7230.769230769231,-184
7238.461538461539,-177
7246.153846153847,-177
7253.846153846154,-174
7261.538461538462,-169
7269.2307692307695,-177
7276.923076923077,-177
7284.615384615385,-165
7292.307692307692,-169
7300.0,-181
7307.692307692308,-186
7315.384615384615,-184
7323.076923076923,-167
7330.769230769231,-139
7338.461538461539,-132
7346.153846153847,-127
7353.846153846154,-120
7361.538461538462,-139
7369.2307692307695,-167
7376.923076923077,-172
7384.615384615385,-169
7392.307692307692,-172
7400.0,-165
7407.692307692308,-162
7415.384615384615,-169
7423.076923076923,-165
7430.769230769231,-158
7438.461538461539,-158
7446.153846153847,-162
7453.846153846154,-160
7461.538461538462,-158
7469.2307692307695,-167
7476.923076923077,-224
7484.615384615385,-349
7492.307692307692,-396
7500.0,-148
7507.692307692308,481
7515.384615384615,1486
7523.076923076923,2220
7530.769230769231,1607
7538.461538461539,110
7546.153846153847,-561
7553.846153846154,-330
7561.538461538462,-309
7569.2307692307695,-464
7576.923076923077,-398
7584.615384615385,-339
7592.307692307692,-375
7600.0,-351
7607.692307692308,-311
7615.384615384615,-309
7623.076923076923,-292
7630.769230769231,-266
7638.461538461539,-259
7646.153846153847,-247
7653.846153846154,-221
7661.538461538462,-205
7669.2307692307695,-205
7676.923076923077,-198
7684.615384615385,-172
7692.307692307692,-143
7700.0,-134
7707.692307692308,-113
7715.384615384615,-73
7723.076923076923,-37
7730.769230769231,-16
7738.461538461539,7
7746.153846153847,35
7753.846153846154,56
7761.538461538462,61
7769.2307692307695,42
7776.923076923077,-7
7784.615384615385,-68
7792.307692307692,-122
7800.0,-167
7807.692307692308,-217
7815.384615384615,-259
7823.076923076923,-271
7830.769230769231,-269
7838.461538461539,-269
7846.153846153847,-271
7853.846153846154,-269
7861.538461538462,-257
7869.2307692307695,-245
7876.923076923077,-238
7884.615384615385,-231
7892.307692307692,-219
7900.0,-210
7907.692307692308,-210
7915.384615384615,-212
7923.076923076923,-214
7930.769230769231,-210
7938.461538461539,-198
7946.153846153847,-193
7953.846153846154,-188
7961.538461538462,-186
7969.2307692307695,-191
7976.923076923077,-191
7984.615384615385,-181
7992.307692307692,-179
8000.0,-181
8007.692307692308,-177
8015.384615384615,-188
8023.076923076923,-198
8030.769230769231,-181
8038.461538461539,-174
8046.153846153847,-184
8053.846153846154,-181
8061.538461538462,-172
8069.2307692307695,-172
8076.923076923077,-169
8084.615384615385,-165
8092.307692307692,-165
8100.0,-165
8107.692307692308,-167
8115.384615384615,-167
8123.076923076923,-158
8130.769230769231,-158
8138.461538461539,-167
8146.153846153847,-158
8153.846153846154,-153
8161.538461538462,-158
8169.2307692307695,-162
8176.923076923077,-165
8184.615384615385,-167
8192.307692307693,-155
8200.0,-129
8207.692307692309,-110
8215.384615384615,-106
8223.076923076924,-110
8230.76923076923,-125
8238.461538461539,-139
8246.153846153846,-148
8253.846153846154,-143
8261.538461538461,-136
8269.23076923077,-136
8276.923076923078,-146
8284.615384615385,-148
8292.307692307693,-141
8300.0,-141
8307.692307692309,-151
8315.384615384615,-146
8323.076923076924,-139
8330.76923076923,-146
8338.461538461539,-153
8346.153846153846,-181
8353.846153846154,-295
8361.538461538461,-382
8369.23076923077,-207
8376.923076923078,328
8384.615384615385,1253
8392.307692307693,2135
8400.0,1836
8407.692307692309,377
8415.384615384615,-531
8423.076923076924,-370
8430.76923076923,-259
8438.461538461539,-427
8446.153846153846,-403
8453.846153846154,-325
8461.538461538461,-358
8469.23076923077,-351
8476.923076923078,-297
8484.615384615385,-283
8492.307692307693,-280
8500.0,-264
8507.692307692309,-259
8515.384615384615,-252
8523.076923076924,-228
8530.76923076923,-212
8538.461538461539,-200
8546.153846153846,-179
8553.846153846154,-158
8561.538461538461,-141
8569.23076923077,-125
8576.923076923078,-99
8584.615384615385,-63
8592.307692307693,-33
8600.0,-11
8607.692307692309,18
8615.384615384615,51
8623.076923076924,68
8630.76923076923,73
8638.461538461539,68
8646.153846153846,35
8653.846153846154,-21
8661.538461538461,-87
8669.23076923077,-148
8676.923076923078,-188
8684.615384615385,-217
8692.307692307693,-247
8700.0,-261
8707.692307692309,-254
8715.384615384615,-250
8723.076923076924,-250
8730.76923076923,-243
8738.461538461539,-238
8746.153846153846,-228
8753.846153846154,-212
8761.538461538461,-198
8769.23076923077,-193
8776.923076923078,-198
8784.615384615385,-195
8792.307692307693,-186
8800.0,-181
8807.692307692309,-177
8815.384615384615,-172
8823.076923076924,-172
8830.76923076923,-179
8838.461538461539,-177
8846.153846153846,-169
8853.846153846154,-169
8861.538461538461,-172
8869.23076923077,-169
8876.923076923078,-169
8884.615384615385,-172
8892.307692307693,-167
8900.0,-162
8907.692307692309,-177
8915.384615384615,-177
8923.076923076924,-162
8930.76923076923,-162
8938.461538461539,-169
8946.153846153846,-160
8953.846153846154,-155
8961.538461538461,-167
8969.23076923077,-167
8976.923076923078,-153
8984.615384615385,-155
8992.307692307693,-158
9000.0,-158
9007.692307692309,-160
9015.384615384615,-155
9023.076923076924,-151
9030.76923076923,-158
9038.461538461539,-155
9046.153846153846,-153
9053.846153846154,-165
9061.538461538461,-165
9069.23076923077,-160
9076.923076923078,-158
9084.615384615385,-155
9092.307692307693,-148
9100.0,-127
9107.692307692309,-106
9115.384615384615,-94
9123.076923076924,-99
9130.76923076923,-110
9138.461538461539,-120
9146.153846153846,-129
9153.846153846154,-132
9161.538461538461,-132
9169.23076923077,-127
9176.923076923078,-122
9184.615384615385,-125
9192.307692307693,-132
9200.0,-139
9207.692307692309,-134
9215.384615384615,-120
9223.076923076924,-118
9230.76923076923,-129
9238.461538461539,-136
9246.153846153846,-151
9253.846153846154,-233
9261.538461538461,-354
9269.23076923077,-283
9276.923076923078,129
9284.615384615385,944
9292.307692307693,1963
9300.0,2159
9307.692307692309,929
9315.384615384615,-349
9323.076923076924,-460
9330.76923076923,-228
9338.461538461539,-361
9346.153846153846,-420
9353.846153846154,-313
9361.538461538461,-320
9369.23076923077,-339
9376.923076923078,-290
9384.615384615385,-278
9392.307692307693,-278
9400.0,-240
9407.692307692309,-224
9415.384615384615,-224
9423.076923076924,-202
9430.76923076923,-184
9438.461538461539,-179
9446.153846153846,-160
9453.846153846154,-139
9461.538461538461,-132
9469.23076923077,-115
9476.923076923078,-87
9484.615384615385,-59
9492.307692307693,-30
9500.0,-4
9507.692307692309,30
9515.384615384615,66
9523.076923076924,77
9530.76923076923,82
9538.461538461539,89
9546.153846153846,70
9553.846153846154,14
9561.538461538461,-47
9569.23076923077,-99
9576.923076923078,-148
9584.615384615385,-205
9592.307692307693,-252
9600.0,-254
9607.692307692309,-245
9615.384615384615,-252
9623.076923076924,-245
9630.76923076923,-231
9638.461538461539,-228
9646.153846153846,-224
9653.846153846154,-212
9661.538461538461,-198
9669.23076923077,-188
9676.923076923078,-179
9684.615384615385,-181
9692.307692307693,-181
9700.0,-172
9707.692307692309,-167
9715.384615384615,-167
9723.076923076924,-165
9730.76923076923,-165
9738.461538461539,-165
9746.153846153846,-160
9753.846153846154,-158
9761.538461538461,-160
9769.23076923077,-160
9776.923076923078,-158
9784.615384615385,-158
9792.307692307693,-167
9800.0,-167
9807.692307692309,-155
