timestamp,ecg
10130.76923076923,-16
10138.461538461539,9
10146.153846153846,47
10153.846153846154,80
10161.538461538461,80
10169.23076923077,54
10176.923076923078,30
10184.615384615385,25
10192.307692307693,32
10200.0,18
10207.692307692309,-18
10215.384615384615,-65
10223.076923076924,-113
10230.76923076923,4
10238.461538461539,511
10246.153846153846,1269
10253.846153846154,1790
10261.538461538461,1625
10269.23076923077,744
10276.923076923078,-131
10284.615384615385,-313
10292.307692307693,-186
10300.0,-216
10307.692307692309,-204
10315.384615384615,-117
10323.076923076924,-117
10330.76923076923,-124
10338.461538461539,-84
10346.153846153846,-70
10353.846153846154,-77
10361.538461538461,-56
10369.23076923077,-30
10376.923076923078,-16
10384.615384615385,-2
10392.307692307693,11
10400.0,28
10407.692307692309,54
10415.384615384615,82
10423.076923076924,106
10430.76923076923,134
10438.461538461539,169
10446.153846153846,193
10453.846153846154,207
10461.538461538461,216
10469.23076923077,216
10476.923076923078,202
10484.615384615385,171
10492.307692307693,129
10500.0,77
10507.692307692309,32
10515.384615384615,-2
10523.076923076924,-37
10530.76923076923,-68
10538.461538461539,-77
10546.153846153846,-77
10553.846153846154,-77
10561.538461538461,-73
10569.23076923077,-63
10576.923076923078,-54
10584.615384615385,-54
10592.307692307693,-51
10600.0,-40
10607.692307692309,-28
10615.384615384615,-37
10623.076923076924,-37
10630.76923076923,-25
10638.461538461539,-18
10646.153846153846,-18
10653.846153846154,-18
10661.538461538461,-21
10669.23076923077,-14
10676.923076923078,-7
10684.615384615385,-14
10692.307692307693,-14
10700.0,-9
10707.692307692309,-14
10715.384615384615,-14
10723.076923076924,-7
10730.76923076923,-7
10738.461538461539,-11
10746.153846153846,-7
10753.846153846154,-4
10761.538461538461,-7
10769.23076923077,-2
10776.923076923078,2
10784.615384615385,4
10792.307692307693,4
10800.0,4
10807.692307692309,4
10815.384615384615,9
10823.076923076924,9
10830.76923076923,11
10838.461538461539,16
10846.153846153846,16
10853.846153846154,18
10861.538461538461,23
10869.23076923077,21
10876.923076923078,7
10884.615384615385,-4
10892.307692307693,-9
10900.0,-9
10907.692307692309,-4
10915.384615384615,23
10923.076923076924,54
10930.76923076923,65
10938.461538461539,63
10946.153846153846,54
10953.846153846154,37
10961.538461538461,25
10969.23076923077,21
10976.923076923078,9
10984.615384615385,-18
10992.307692307693,-65
11000.0,-87
11007.692307692309,136
11015.384615384615,749
11023.076923076924,1455
11030.76923076923,1762
11038.461538461539,1345
11046.153846153846,391
11053.846153846154,-259
11061.538461538461,-252
11069.23076923077,-167
11076.923076923078,-219
11084.615384615385,-174
11092.307692307693,-122
11100.0,-139
11107.692307692309,-117
11115.384615384615,-80
11123.076923076924,-80
11130.76923076923,-75
11138.461538461539,-56
11146.153846153846,-49
11153.846153846154,-42
11161.538461538461,-23
11169.23076923077,-2
11176.923076923078,16
11184.615384615385,42
11192.307692307693,70
11200.0,94
11207.692307692309,122
11215.384615384615,155
11223.076923076924,179
11230.76923076923,188
11238.461538461539,183
11246.153846153846,176
11253.846153846154,167
11261.538461538461,143
11269.23076923077,101
11276.923076923078,49
11284.615384615385,2
11292.307692307693,-35
11300.0,-65
11307.692307692309,-82
11315.384615384615,-89
11323.076923076924,-91
11330.76923076923,-89
11338.461538461539,-82
11346.153846153846,-70
11353.846153846154,-63
11361.538461538461,-63
11369.23076923077,-58
11376.923076923078,-58
11384.615384615385,-58
11392.307692307693,-49
11400.0,-42
11407.692307692309,-44
11415.384615384615,-44
11423.076923076924,-42
11430.76923076923,-42
11438.461538461539,-37
11446.153846153846,-35
11453.846153846154,-37
11461.538461538461,-37
11469.23076923077,-35
11476.923076923078,-30
11484.615384615385,-30
11492.307692307693,-30
11500.0,-25
11507.692307692309,-23
11515.384615384615,-21
11523.076923076924,-23
11530.76923076923,-21
11538.461538461539,-16
11546.153846153846,-21
11553.846153846154,-23
11561.538461538461,-25
11569.23076923077,-21
11576.923076923078,-11
11584.615384615385,-7
11592.307692307693,-4
11600.0,-7
11607.692307692309,-7
11615.384615384615,-4
11623.076923076924,-4
11630.76923076923,-4
11638.461538461539,2
11646.153846153846,2
11653.846153846154,0
11661.538461538461,4
11669.23076923077,4
11676.923076923078,-2
11684.615384615385,4
11692.307692307693,4
11700.0,-16
11707.692307692309,-32
11715.384615384615,-28
11723.076923076924,-25
11730.76923076923,-7
11738.461538461539,37
11746.153846153846,61
11753.846153846154,49
11761.538461538461,35
11769.23076923077,23
11776.923076923078,16
11784.615384615385,2
11792.307692307693,-25
11800.0,-47
11807.692307692309,-82
11815.384615384615,-110
11823.076923076924,82
11830.76923076923,647
11838.461538461539,1340
11846.153846153846,1701
11853.846153846154,1354
11861.538461538461,440
11869.23076923077,-226
11876.923076923078,-254
11884.615384615385,-186
11892.307692307693,-230
11900.0,-174
11907.692307692309,-117
11915.384615384615,-143
11923.076923076924,-134
11930.76923076923,-101
11938.461538461539,-94
11946.153846153846,-82
11953.846153846154,-63
11961.538461538461,-51
11969.23076923077,-30
11976.923076923078,-14
11984.615384615385,-14
11992.307692307693,2
12000.0,35
12007.692307692309,63
12015.384615384615,91
12023.076923076924,124
12030.76923076923,146
12038.461538461539,169
12046.153846153846,197
12053.846153846154,202
12061.538461538461,179
12069.23076923077,167
12076.923076923078,155
12084.615384615385,101
12092.307692307693,51
12100.0,23
12107.692307692309,-14
12115.384615384615,-47
12123.076923076924,-68
12130.76923076923,-84
12138.461538461539,-89
12146.153846153846,-96
12153.846153846154,-103
12161.538461538461,-89
12169.23076923077,-63
12176.923076923078,-61
12184.615384615385,-61
12192.307692307693,-54
12200.0,-54
12207.692307692309,-51
12215.384615384615,-40
12223.076923076924,-40
12230.76923076923,-51
12238.461538461539,-61
12246.153846153846,-49
12253.846153846154,-30
12261.538461538461,-40
12269.23076923077,-42
12276.923076923078,-30
12284.615384615385,-32
12292.307692307693,-37
12300.0,-32
12307.692307692309,-32
12315.384615384615,-35
12323.076923076924,-30
12330.76923076923,-25
12338.461538461539,-21
12346.153846153846,-14
12353.846153846154,-9
12361.538461538461,-9
12369.23076923077,-2
12376.923076923078,-4
12384.615384615385,-28
12392.307692307693,-42
12400.0,-40
12407.692307692309,-32
12415.384615384615,-25
12423.076923076924,-18
12430.76923076923,-4
12438.461538461539,7
12446.153846153846,-2
12453.846153846154,-18
12461.538461538461,-23
12469.23076923077,-23
12476.923076923078,-16
12484.615384615385,-16
12492.307692307693,-18
12500.0,-18
12507.692307692309,-18
12515.384615384615,-23
12523.076923076924,-30
12530.76923076923,-25
12538.461538461539,9
12546.153846153846,58
12553.846153846154,56
12561.538461538461,21
12569.23076923077,9
12576.923076923078,16
12584.615384615385,7
12592.307692307693,-4
12600.0,-7
12607.692307692309,-16
12615.384615384615,-63
12623.076923076924,-84
12630.76923076923,146
12638.461538461539,737
12646.153846153846,1385
12653.846153846154,1599
12661.538461538461,1097
12669.23076923077,171
12676.923076923078,-369
12684.615384615385,-325
12692.307692307693,-249
12700.0,-252
12707.692307692309,-148
12715.384615384615,-77
12723.076923076924,-103
12730.76923076923,-91
12738.461538461539,-56
12746.153846153846,-54
12753.846153846154,-44
12761.538461538461,-18
12769.23076923077,-7
12776.923076923078,-2
12784.615384615385,16
12792.307692307693,47
12800.0,87
12807.692307692309,115
12815.384615384615,129
12823.076923076924,155
12830.76923076923,204
12838.461538461539,237
12846.153846153846,247
12853.846153846154,252
12861.538461538461,259
12869.23076923077,261
12876.923076923078,247
12884.615384615385,204
12892.307692307693,146
12900.0,91
12907.692307692309,40
12915.384615384615,-16
12923.076923076924,-54
12930.76923076923,-70
12938.461538461539,-94
12946.153846153846,-117
12953.846153846154,-124
12961.538461538461,-113
12969.23076923077,-94
12976.923076923078,-82
12984.615384615385,-94
12992.307692307693,-96
13000.0,-73
13007.692307692309,-51
13015.384615384615,-47
13023.076923076924,-49
13030.76923076923,-49
13038.461538461539,-49
13046.153846153846,-49
13053.846153846154,-51
13061.538461538461,-40
13069.23076923077,-35
13076.923076923078,-65
13084.615384615385,-77
13092.307692307693,-37
13100.0,-18
13107.692307692309,-37
13115.384615384615,-47
13123.076923076924,-47
13130.76923076923,-40
13138.461538461539,-30
13146.153846153846,-30
13153.846153846154,-32
13161.538461538463,-30
13169.23076923077,-23
13176.923076923078,-14
13184.615384615385,-28
13192.307692307693,-47
13200.0,-37
13207.692307692309,-23
13215.384615384615,-32
13223.076923076924,-56
13230.76923076923,-58
13238.461538461539,-2
13246.153846153846,61
13253.846153846154,61
13261.538461538463,28
13269.23076923077,14
13276.923076923078,14
13284.615384615385,9
13292.307692307693,-4
13300.0,-21
13307.692307692309,-51
13315.384615384615,-115
13323.076923076924,-91
13330.76923076923,280
13338.461538461539,1010
13346.153846153846,1663
13353.846153846154,1703
13361.538461538463,961
13369.23076923077,-11
13376.923076923078,-391
13384.615384615385,-266
13392.307692307693,-240
13400.0,-249
13407.692307692309,-141
13415.384615384615,-103
13423.076923076924,-127
13430.76923076923,-89
13438.461538461539,-63
13446.153846153846,-73
13453.846153846154,-54
13461.538461538463,-21
13469.23076923077,-4
13476.923076923078,4
13484.615384615385,16
13492.307692307693,44
13500.0,68
13507.692307692309,73
13515.384615384615,101
13523.076923076924,160
13530.76923076923,204
13538.461538461539,212
13546.153846153846,226
13553.846153846154,252
13561.538461538463,249
13569.23076923077,221
13576.923076923078,188
13584.615384615385,143
13592.307692307693,87
13600.0,30
13607.692307692309,-21
13615.384615384615,-61
13623.076923076924,-89
13630.76923076923,-106
13638.461538461539,-110
13646.153846153846,-106
13653.846153846154,-98
13661.538461538463,-96
13669.23076923077,-91
13676.923076923078,-80
13684.615384615385,-75
13692.307692307693,-77
13700.0,-70
13707.692307692309,-54
13715.384615384615,-47
13723.076923076924,-44
13730.76923076923,-37
13738.461538461539,-28
13746.153846153846,-23
13753.846153846154,-28
13761.538461538463,-28
13769.23076923077,-23
13776.923076923078,-23
13784.615384615385,-25
13792.307692307693,-28
13800.0,-23
13807.692307692309,-21
13815.384615384615,-25
13823.076923076924,-28
13830.76923076923,-23
13838.461538461539,-16
13846.153846153846,-18
13853.846153846154,-25
13861.538461538463,-23
13869.23076923077,-11
13876.923076923078,-11
13884.615384615385,-21
13892.307692307693,-25
13900.0,-37
13907.692307692309,-49
13915.384615384615,-44
13923.076923076924,-18
13930.76923076923,25
13938.461538461539,61
13946.153846153846,58
13953.846153846154,35
13961.538461538463,18
13969.23076923077,7
13976.923076923078,7
13984.615384615385,-2
13992.307692307693,-32
14000.0,-77
14007.692307692309,-134
14015.384615384615,-87
14023.076923076924,313
14030.76923076923,1053
14038.461538461539,1693
14046.153846153846,1731
14053.846153846154,984
14061.538461538463,-11
14069.23076923077,-386
14076.923076923078,-242
14084.615384615385,-226
14092.307692307693,-259
14100.0,-160
14107.692307692309,-122
14115.384615384615,-143
14123.076923076924,-115
14130.76923076923,-91
14138.461538461539,-94
14146.153846153846,-75
14153.846153846154,-49
14161.538461538463,-37
14169.23076923077,-25
14176.923076923078,-9
14184.615384615385,11
14192.307692307693,35
14200.0,63
14207.692307692309,91
14215.384615384615,124
14223.076923076924,162
14230.76923076923,190
14238.461538461539,212
14246.153846153846,221
14253.846153846154,221
14261.538461538463,204
14269.23076923077,179
14276.923076923078,136
14284.615384615385,82
14292.307692307693,28
14300.0,-18
14307.692307692309,-54
14315.384615384615,-73
14323.076923076924,-84
14330.76923076923,-96
14338.461538461539,-101
14346.153846153846,-94
14353.846153846154,-80
14361.538461538463,-73
14369.23076923077,-73
14376.923076923078,-68
14384.615384615385,-61
14392.307692307693,-54
14400.0,-49
14407.692307692309,-49
14415.384615384615,-49
14423.076923076924,-37
14430.76923076923,-30
14438.461538461539,-23
14446.153846153846,-16
14453.846153846154,-16
14461.538461538463,-11
14469.23076923077,-9
14476.923076923078,-30
14484.615384615385,-49
14492.307692307693,-40
14500.0,-30
14507.692307692309,-30
14515.384615384615,-37
14523.076923076924,-30
14530.76923076923,-14
14538.461538461539,-4
14546.153846153846,-4
14553.846153846154,-9
14561.538461538463,-16
14569.23076923077,-18
14576.923076923078,-23
14584.615384615385,-30
14592.307692307693,-51
14600.0,-63
14607.692307692309,-42
14615.384615384615,-16
14623.076923076924,14
14630.76923076923,47
14638.461538461539,56
14646.153846153846,44
14653.846153846154,23
14661.538461538463,7
14669.23076923077,-2
14676.923076923078,-18
14684.615384615385,-44
14692.307692307693,-68
14700.0,-108
14707.692307692309,-124
14715.384615384615,124
14723.076923076924,775
14730.76923076923,1488
14738.461538461539,1733
14746.153846153846,1220
14753.846153846154,252
14761.538461538463,-332
14769.23076923077,-285
14776.923076923078,-212
14784.615384615385,-249
14792.307692307693,-174
14800.0,-124
14807.692307692309,-153
14815.384615384615,-122
14823.076923076924,-82
14830.76923076923,-87
14838.461538461539,-73
14846.153846153846,-42
14853.846153846154,-32
14861.538461538463,-35
14869.23076923077,-25
14876.923076923078,2
14884.615384615385,30
14892.307692307693,51
14900.0,80
14907.692307692309,115
14915.384615384615,143
14923.076923076924,176
14930.76923076923,212
14938.461538461539,221
14946.153846153846,204
14953.846153846154,197
14961.538461538463,193
14969.23076923077,153
14976.923076923078,94
14984.615384615385,47
14992.307692307693,7
15000.0,-37
15007.692307692309,-75
15015.384615384615,-91
15023.076923076924,-96
15030.76923076923,-98
15038.461538461539,-103
15046.153846153846,-103
15053.846153846154,-94
15061.538461538463,-87
15069.23076923077,-84
15076.923076923078,-80
15084.615384615385,-68
15092.307692307693,-65
15100.0,-68
15107.692307692309,-65
15115.384615384615,-58
15123.076923076924,-54
15130.76923076923,-49
15138.461538461539,-40
15146.153846153846,-40
15153.846153846154,-42
15161.538461538463,-42
15169.23076923077,-42
15176.923076923078,-42
15184.615384615385,-44
15192.307692307693,-42
15200.0,-44
15207.692307692309,-44
15215.384615384615,-35
15223.076923076924,-30
15230.76923076923,-30
15238.461538461539,-28
15246.153846153846,-18
15253.846153846154,-16
15261.538461538463,-21
15269.23076923077,-16
15276.923076923078,-16
15284.615384615385,-30
15292.307692307693,-37
15300.0,-42
15307.692307692309,-32
15315.384615384615,9
15323.076923076924,54
15330.76923076923,56
15338.461538461539,28
15346.153846153846,11
15353.846153846154,16
15361.538461538463,16
15369.23076923077,0
15376.923076923078,-21
15384.615384615385,-49
15392.307692307693,-103
15400.0,-127
15407.692307692309,117
15415.384615384615,758
15423.076923076924,1479
15430.76923076923,1745
15438.461538461539,1222
15446.153846153846,197
15453.846153846154,-393
15461.538461538463,-315
15469.23076923077,-228
15476.923076923078,-261
15484.615384615385,-174
15492.307692307693,-106
15500.0,-129
15507.692307692309,-117
15515.384615384615,-80
15523.076923076924,-75
15530.76923076923,-65
15538.461538461539,-44
15546.153846153846,-35
15553.846153846154,-21
15561.538461538463,2
15569.23076923077,21
15576.923076923078,35
15584.615384615385,61
15592.307692307693,98
15600.0,129
15607.692307692309,155
15615.384615384615,176
15623.076923076924,202
15630.76923076923,214
15638.461538461539,209
15646.153846153846,202
15653.846153846154,179
15661.538461538463,134
15669.23076923077,87
15676.923076923078,40
15684.615384615385,-7
15692.307692307693,-44
15700.0,-70
15707.692307692309,-91
15715.384615384615,-96
15723.076923076924,-91
15730.76923076923,-84
15738.461538461539,-87
15746.153846153846,-82
15753.846153846154,-63
15761.538461538463,-56
15769.23076923077,-58
15776.923076923078,-51
15784.615384615385,-47
15792.307692307693,-47
15800.0,-47
15807.692307692309,-40
15815.384615384615,-32
15823.076923076924,-32
15830.76923076923,-28
15838.461538461539,-23
15846.153846153846,-23
15853.846153846154,-23
15861.538461538463,-21
15869.23076923077,-23
15876.923076923078,-25
15884.615384615385,-23
15892.307692307693,-18
15900.0,-21
15907.692307692309,-25
15915.384615384615,-25
15923.076923076924,-21
15930.76923076923,-21
15938.461538461539,-18
15946.153846153846,-14
15953.846153846154,-11
15961.538461538463,-11
15969.23076923077,-9
15976.923076923078,-9
15984.615384615385,-9
15992.307692307693,-7
16000.0,-11
16007.692307692309,-23
16015.384615384615,-35
16023.076923076924,-44
16030.76923076923,-44
16038.461538461539,-21
16046.153846153846,23
16053.846153846154,56
16061.538461538463,56
16069.23076923077,40
16076.923076923078,28
16084.615384615385,11
16092.307692307693,4
16100.0,2
16107.692307692309,-16
16115.384615384615,-58
16123.076923076924,-110
16130.76923076923,-122
16138.461538461539,115
16146.153846153846,758
16153.846153846154,1505
16161.538461538463,1804
16169.23076923077,1326
16176.923076923078,325
16184.615384615385,-322
16192.307692307693,-278
16200.0,-181
16207.692307692309,-240
16215.384615384615,-188
16223.076923076924,-131
16230.76923076923,-148
16238.461538461539,-129
16246.153846153846,-91
16253.846153846154,-87
16261.538461538463,-80
16269.23076923077,-61
16276.923076923078,-51
16284.615384615385,-42
16292.307692307693,-21
16300.0,0
16307.692307692309,21
16315.384615384615,44
16323.076923076924,68
16330.76923076923,96
16338.461538461539,127
16346.153846153846,162
16353.846153846154,186
16361.538461538463,197
16369.23076923077,195
16376.923076923078,190
16384.615384615387,181
16392.30769230769,153
16400.0,106
16407.69230769231,56
16415.384615384617,7
16423.076923076922,-32
16430.76923076923,-58
16438.46153846154,-77
16446.153846153848,-89
16453.846153846156,-98
16461.53846153846,-94
16469.23076923077,-87
16476.923076923078,-82
16484.615384615387,-77
16492.30769230769,-70
16500.0,-63
16507.69230769231,-54
16515.384615384617,-51
16523.076923076922,-56
16530.76923076923,-49
16538.46153846154,-47
16546.153846153848,-47
16553.846153846156,-44
16561.53846153846,-42
16569.23076923077,-37
16576.923076923078,-37
16584.615384615387,-40
16592.30769230769,-32
16600.0,-28
16607.69230769231,-25
16615.384615384617,-30
16623.076923076922,-42
16630.76923076923,-44
16638.46153846154,-35
16646.153846153848,-25
16653.846153846156,-23
16661.53846153846,-21
16669.23076923077,-18
16676.923076923078,-18
16684.615384615387,-14
16692.30769230769,-11
16700.0,-16
16707.69230769231,-14
16715.384615384617,-9
16723.076923076922,-11
16730.76923076923,-9
16738.46153846154,-4
16746.153846153848,-4
16753.846153846156,-7
16761.53846153846,-4
16769.23076923077,-4
16776.923076923078,-4
16784.615384615387,-4
16792.30769230769,-2
16800.0,-4
16807.69230769231,-16
16815.384615384617,-35
16823.076923076922,-42
16830.76923076923,-35
16838.46153846154,-9
16846.153846153848,30
16853.846153846156,56
16861.53846153846,49
16869.23076923077,35
16876.923076923078,18
16884.615384615387,7
16892.30769230769,2
16900.0,-7
16907.69230769231,-37
16915.384615384617,-82
16923.076923076922,-129
16930.76923076923,-37
16938.46153846154,414
16946.153846153848,1137
16953.846153846156,1684
16961.53846153846,1597
16969.23076923077,782
16976.923076923078,-110
16984.615384615387,-339
16992.30769230769,-207
17000.0,-226
17007.69230769231,-228
17015.384615384617,-150
17023.076923076922,-153
17030.76923076923,-150
17038.46153846154,-101
17046.153846153848,-91
17053.846153846156,-98
17061.53846153846,-68
17069.23076923077,-47
17076.923076923078,-47
17084.615384615387,-37
17092.30769230769,-16
17100.0,-4
17107.69230769231,11
17115.384615384617,40
17123.076923076922,61
17130.76923076923,89
17138.46153846154,127
17146.153846153848,155
17153.846153846156,169
17161.53846153846,186
17169.23076923077,197
17176.923076923078,195
17184.615384615387,169
17192.30769230769,127
17200.0,82
17207.69230769231,40
17215.384615384617,2
17223.076923076922,-32
17230.76923076923,-65
17238.46153846154,-89
17246.153846153848,-98
17253.846153846156,-96
17261.53846153846,-94
17269.23076923077,-91
17276.923076923078,-87
17284.615384615387,-80
17292.30769230769,-77
17300.0,-75
17307.69230769231,-68
17315.384615384617,-63
17323.076923076922,-63
17330.76923076923,-61
17338.46153846154,-51
17346.153846153848,-47
17353.846153846156,-47
17361.53846153846,-47
17369.23076923077,-47
17376.923076923078,-51
17384.615384615387,-51
17392.30769230769,-44
17400.0,-40
17407.69230769231,-44
17415.384615384617,-42
17423.076923076922,-35
17430.76923076923,-37
17438.46153846154,-35
17446.153846153848,-30
17453.846153846156,-30
17461.53846153846,-32
17469.23076923077,-32
17476.923076923078,-30
17484.615384615387,-25
17492.30769230769,-23
17500.0,-25
17507.69230769231,-30
17515.384615384617,-28
17523.076923076922,-18
17530.76923076923,-14
17538.46153846154,-14
17546.153846153848,-11
17553.846153846156,-11
17561.53846153846,-14
17569.23076923077,-9
17576.923076923078,-2
17584.615384615387,-2
17592.30769230769,-4
17600.0,-2
17607.69230769231,0
17615.384615384617,0
17623.076923076922,-7
17630.76923076923,-9
17638.46153846154,-14
17646.153846153848,-23
17653.846153846156,-30
17661.53846153846,-25
17669.23076923077,-4
17676.923076923078,32
17684.615384615387,58
17692.30769230769,54
17700.0,28
17707.69230769231,14
17715.384615384617,14
17723.076923076922,14
17730.76923076923,-4
17738.46153846154,-32
17746.153846153848,-63
17753.846153846156,-96
17761.53846153846,40
17769.23076923077,539
17776.923076923078,1208
17784.615384615387,1602
17792.30769230769,1342
17800.0,475
17807.69230769231,-237
17815.384615384617,-303
17823.076923076922,-202
17830.76923076923,-233
17838.46153846154,-181
17846.153846153848,-103
17853.846153846156,-115
17861.53846153846,-113
17869.23076923077,-80
17876.923076923078,-75
17884.615384615387,-70
17892.30769230769,-49
17900.0,-35
17907.69230769231,-25
17915.384615384617,-7
17923.076923076922,11
17930.76923076923,28
17938.46153846154,54
17946.153846153848,80
17953.846153846156,103
17961.53846153846,131
17969.23076923077,162
17976.923076923078,183
17984.615384615387,197
17992.30769230769,204
18000.0,202
18007.69230769231,188
18015.384615384617,167
18023.076923076922,139
18030.76923076923,96
18038.46153846154,49
18046.153846153848,2
18053.846153846156,-35
18061.53846153846,-56
18069.23076923077,-70
18076.923076923078,-77
18084.615384615387,-80
18092.30769230769,-77
18100.0,-70
18107.69230769231,-65
18115.384615384617,-58
18123.076923076922,-49
18130.76923076923,-47
18138.46153846154,-47
18146.153846153848,-44
18153.846153846156,-37
18161.53846153846,-30
18169.23076923077,-28
18176.923076923078,-32
18184.615384615387,-30
18192.30769230769,-28
18200.0,-28
18207.69230769231,-28
18215.384615384617,-28
18223.076923076922,-32
18230.76923076923,-30
18238.46153846154,-25
18246.153846153848,-28
18253.846153846156,-32
18261.53846153846,-30
18269.23076923077,-28
18276.923076923078,-30
18284.615384615387,-28
18292.30769230769,-25
18300.0,-25
18307.69230769231,-23
18315.384615384617,-21
18323.076923076922,-18
18330.76923076923,-16
18338.46153846154,-16
18346.153846153848,-14
18353.846153846156,-14
18361.53846153846,-16
18369.23076923077,-14
18376.923076923078,-11
18384.615384615387,-9
18392.30769230769,-4
18400.0,-4
18407.69230769231,-7
18415.384615384617,-2
18423.076923076922,0
18430.76923076923,-7
18438.46153846154,-4
18446.153846153848,2
18453.846153846156,4
18461.53846153846,4
18469.23076923077,4
18476.923076923078,-2
18484.615384615387,-18
18492.30769230769,-28
18500.0,-30
18507.69230769231,-25
18515.384615384617,0
18523.076923076922,42
18530.76923076923,56
18538.46153846154,42
18546.153846153848,28
18553.846153846156,18
18561.53846153846,11
18569.23076923077,9
18576.923076923078,-9
18584.615384615387,-42
18592.30769230769,-87
18600.0,-101
18607.69230769231,122
18615.384615384617,718
18623.076923076922,1406
18630.76923076923,1682
18638.46153846154,1220
18646.153846153848,273
18653.846153846156,-322
18661.53846153846,-303
18669.23076923077,-233
18676.923076923078,-249
18684.615384615387,-162
18692.30769230769,-108
18700.0,-131
18707.69230769231,-115
18715.384615384617,-82
18723.076923076922,-75
18730.76923076923,-63
18738.46153846154,-47
18746.153846153848,-37
18753.846153846156,-21
18761.53846153846,2
18769.23076923077,16
18776.923076923078,32
18784.615384615387,63
18792.30769230769,98
18800.0,124
18807.69230769231,150
18815.384615384617,176
18823.076923076922,204
18830.76923076923,221
18838.46153846154,219
18846.153846153848,214
18853.846153846156,204
18861.53846153846,181
18869.23076923077,141
18876.923076923078,84
18884.615384615387,32
18892.30769230769,-11
18900.0,-51
18907.69230769231,-80
18915.384615384617,-96
18923.076923076922,-108
18930.76923076923,-108
18938.46153846154,-101
18946.153846153848,-94
18953.846153846156,-94
18961.53846153846,-91
18969.23076923077,-84
18976.923076923078,-75
18984.615384615387,-65
18992.30769230769,-63
19000.0,-58
19007.69230769231,-47
19015.384615384617,-40
19023.076923076922,-40
19030.76923076923,-42
19038.46153846154,-44
19046.153846153848,-42
19053.846153846156,-40
19061.53846153846,-44
19069.23076923077,-49
19076.923076923078,-49
19084.615384615387,-51
19092.30769230769,-49
19100.0,-44
19107.69230769231,-42
19115.384615384617,-42
19123.076923076922,-44
19130.76923076923,-40
19138.46153846154,-35
19146.153846153848,-35
19153.846153846156,-35
19161.53846153846,-30
19169.23076923077,-35
19176.923076923078,-40
19184.615384615387,-30
19192.30769230769,-21
19200.0,-25
19207.69230769231,-23
19215.384615384617,-16
19223.076923076922,-16
19230.76923076923,-21
19238.46153846154,-23
19246.153846153848,-28
19253.846153846156,-30
19261.53846153846,-40
19269.23076923077,-35
19276.923076923078,7
19284.615384615387,49
19292.30769230769,51
19300.0,30
19307.69230769231,14
19315.384615384617,7
19323.076923076922,9
19330.76923076923,4
19338.46153846154,-16
19346.153846153848,-51
19353.846153846156,-101
19361.53846153846,-63
19369.23076923077,303
19376.923076923078,1010
19384.615384615387,1602
19392.30769230769,1569
19400.0,808
19407.69230769231,-94
19415.384615384617,-400
19423.076923076922,-282
19430.76923076923,-259
19438.46153846154,-242
19446.153846153848,-129
19453.846153846156,-91
19461.53846153846,-110
19469.23076923077,-80
19476.923076923078,-51
19484.615384615387,-54
19492.30769230769,-40
19500.0,-16
19507.69230769231,-2
19515.384615384617,9
19523.076923076922,30
19530.76923076923,54
19538.46153846154,73
19546.153846153848,96
19553.846153846156,129
19561.53846153846,171
19569.23076923077,209
19576.923076923078,235
19584.615384615387,249
19592.30769230769,261
19600.0,261
19607.69230769231,247
19615.384615384617,221
19623.076923076922,176
19630.76923076923,117
19638.46153846154,58
19646.153846153848,4
19653.846153846156,-47
19661.53846153846,-82
19669.23076923077,-101
19676.923076923078,-113
19684.615384615387,-120
19692.30769230769,-113
19700.0,-106
19707.69230769231,-106
19715.384615384617,-106
19723.076923076922,-94
19730.76923076923,-80
19738.46153846154,-73
19746.153846153848,-63
19753.846153846156,-54
19761.53846153846,-51
19769.23076923077,-49
19776.923076923078,-40
19784.615384615387,-30
19792.30769230769,-30
19800.0,-35
19807.69230769231,-32
19815.384615384617,-32
19823.076923076922,-37
19830.76923076923,-40
19838.46153846154,-35
19846.153846153848,-35
19853.846153846156,-40
19861.53846153846,-40
19869.23076923077,-32
19876.923076923078,-30
19884.615384615387,-28
19892.30769230769,-25
19900.0,-23
19907.69230769231,-23
19915.384615384617,-23
19923.076923076922,-16
19930.76923076923,-9
19938.46153846154,-11
19946.153846153848,-14
19953.846153846156,-9
19961.53846153846,-9
19969.23076923077,-11
19976.923076923078,-14
19984.615384615387,-25
19992.30769230769,-37
20000.0,-37
20007.69230769231,-25
20015.384615384617,4
20023.076923076922,44
20030.76923076923,54
20038.46153846154,40
20046.153846153848,28
20053.846153846156,16
20061.53846153846,4
20069.23076923077,-2
20076.923076923078,-25
20084.615384615387,-65
20092.30769230769,-120
20100.0,-134
20107.69230769231,127
20115.384615384617,784
20123.076923076922,1510
20130.76923076923,1783
20138.46153846154,1295
20146.153846153848,299
20153.846153846156,-339
20161.53846153846,-303
20169.23076923077,-207
20176.923076923078,-249
20184.615384615387,-190
20192.30769230769,-131
20200.0,-153
20207.69230769231,-139
20215.384615384617,-96
20223.076923076922,-94
20230.76923076923,-89
20238.46153846154,-65
20246.153846153848,-56
20253.846153846156,-51
20261.53846153846,-32
20269.23076923077,-4
20276.923076923078,16
20284.615384615387,32
20292.30769230769,61
20300.0,98
20307.69230769231,136
20315.384615384617,167
20323.076923076922,190
20330.76923076923,207
20338.46153846154,216
20346.153846153848,209
20353.846153846156,188
20361.53846153846,157
20369.23076923077,113
20376.923076923078,61
20384.615384615387,16
20392.30769230769,-28
20400.0,-63
