timestamp,ecg
1253.8461538461538,-30
1261.5384615384617,-35
1269.2307692307693,-68
1276.923076923077,-99
1284.6153846153848,-95
1292.3076923076924,-80
1300.0,-78
1307.6923076923076,-83
1315.3846153846155,-78
1323.076923076923,-76
1330.7692307692307,-85
1338.4615384615386,-85
1346.1538461538462,-73
1353.8461538461538,-71
1361.5384615384617,-71
1369.2307692307693,-68
1376.923076923077,-66
1384.6153846153848,-66
1392.3076923076924,-59
1400.0,-52
1407.6923076923076,-42
1415.3846153846155,-40
1423.076923076923,-57
1430.7692307692307,-71
1438.4615384615386,-71
1446.1538461538462,-78
1453.8461538461538,-85
1461.5384615384617,-78
1469.2307692307693,-78
1476.923076923077,-78
1484.6153846153848,-73
1492.3076923076924,-68
1500.0,-73
1507.6923076923076,-78
1515.3846153846155,-73
1523.076923076923,-64
1530.7692307692307,-59
1538.4615384615386,-61
1546.1538461538462,-52
1553.8461538461538,-52
1561.5384615384617,-154
1569.2307692307693,-408
1576.923076923077,-784
1584.6153846153848,-898
1592.3076923076924,-285
1600.0,337
1607.6923076923076,109
1615.3846153846155,-180
1623.076923076923,-14
1630.7692307692307,33
1638.4615384615386,-76
1646.1538461538462,-47
1653.8461538461538,-4
1661.5384615384617,-30
1669.2307692307693,-35
1676.923076923077,-30
1684.6153846153848,-52
1692.3076923076924,-57
1700.0,-40
1707.6923076923078,-45
1715.3846153846155,-57
1723.076923076923,-64
1730.7692307692307,-78
1738.4615384615386,-90
1746.1538461538462,-78
1753.8461538461538,-59
1761.5384615384617,-57
1769.2307692307693,-47
1776.923076923077,-35
1784.6153846153848,-30
1792.3076923076924,-21
1800.0,-11
1807.6923076923078,-14
1815.3846153846155,-28
1823.076923076923,-45
1830.7692307692307,-57
1838.4615384615386,-57
1846.1538461538462,-38
1853.8461538461538,-16
1861.5384615384617,-9
1869.2307692307693,-4
1876.923076923077,4
1884.6153846153848,11
1892.3076923076924,16
1900.0,19
1907.6923076923078,9
1915.3846153846155,0
1923.076923076923,0
1930.7692307692307,-14
1938.4615384615386,-38
1946.1538461538462,-54
1953.8461538461538,-59
1961.5384615384617,-59
1969.2307692307693,-57
1976.923076923077,-52
1984.6153846153848,-49
1992.3076923076924,-47
2000.0,-49
2007.6923076923078,-52
2015.3846153846155,-40
2023.076923076923,-30
2030.7692307692307,-30
2038.4615384615386,-28
2046.1538461538462,-30
2053.846153846154,-35
2061.5384615384614,-30
2069.2307692307695,-23
2076.923076923077,-21
2084.6153846153848,-23
2092.3076923076924,-30
2100.0,-35
2107.6923076923076,-23
2115.3846153846152,-19
2123.0769230769233,-33
2130.769230769231,-35
2138.4615384615386,-38
2146.153846153846,-47
2153.846153846154,-38
2161.5384615384614,-21
2169.2307692307695,-23
2176.923076923077,-28
2184.6153846153848,-35
2192.3076923076924,-35
2200.0,-30
2207.6923076923076,-28
2215.3846153846152,-23
2223.0769230769233,-26
2230.769230769231,-33
2238.4615384615386,-33
2246.153846153846,-19
2253.846153846154,-35
2261.5384615384614,-194
2269.2307692307695,-539
2276.923076923077,-902
2284.6153846153848,-691
2292.3076923076924,121
2300.0,377
2307.6923076923076,-40
2315.3846153846152,-125
2323.0769230769233,26
2330.769230769231,-35
2338.4615384615386,-80
2346.153846153846,-33
2353.846153846154,-38
2361.5384615384614,-57
2369.2307692307695,-47
2376.923076923077,-47
2384.6153846153848,-49
2392.3076923076924,-40
2400.0,-35
2407.6923076923076,-49
2415.3846153846152,-59
2423.0769230769233,-57
2430.769230769231,-54
2438.4615384615386,-52
2446.153846153846,-42
2453.846153846154,-38
2461.5384615384614,-35
2469.2307692307695,-21
2476.923076923077,-2
2484.6153846153848,9
2492.3076923076924,14
2500.0,11
2507.6923076923076,4
2515.3846153846152,-2
2523.0769230769233,-7
2530.769230769231,-14
2538.4615384615386,-14
2546.153846153846,-11
2553.846153846154,-7
2561.5384615384614,7
2569.2307692307695,28
2576.923076923077,33
2584.6153846153848,28
2592.3076923076924,30
2600.0,33
2607.6923076923076,21
2615.3846153846152,0
2623.0769230769233,-19
2630.769230769231,-35
2638.4615384615386,-45
2646.153846153846,-47
2653.846153846154,-42
2661.5384615384614,-40
2669.2307692307695,-52
2676.923076923077,-61
2684.6153846153848,-54
2692.3076923076924,-54
2700.0,-66
2707.6923076923076,-76
2715.3846153846152,-68
2723.0769230769233,-61
2730.769230769231,-59
2738.4615384615386,-61
2746.153846153846,-59
2753.846153846154,-52
2761.5384615384614,-49
2769.2307692307695,-57
2776.923076923077,-61
2784.6153846153848,-57
2792.3076923076924,-57
2800.0,-59
2807.6923076923076,-54
2815.3846153846152,-54
2823.0769230769233,-59
2830.769230769231,-57
2838.4615384615386,-52
2846.153846153846,-61
2853.846153846154,-92
2861.5384615384614,-114
2869.2307692307695,-97
2876.923076923077,-87
2884.6153846153848,-92
2892.3076923076924,-78
2900.0,-68
2907.6923076923076,-80
2915.3846153846152,-76
2923.0769230769233,-66
2930.769230769231,-68
2938.4615384615386,-66
2946.153846153846,-57
2953.846153846154,-54
2961.5384615384614,-57
2969.2307692307695,-59
2976.923076923077,-49
2984.6153846153848,-28
2992.3076923076924,-76
3000.0,-294
3007.6923076923076,-634
3015.3846153846152,-919
3023.0769230769233,-679
3030.769230769231,116
3038.4615384615386,373
3046.153846153846,-47
3053.846153846154,-128
3061.5384615384614,52
3069.2307692307695,-7
3076.923076923077,-78
3084.6153846153848,-30
3092.3076923076924,-23
3100.0,-47
3107.6923076923076,-42
3115.3846153846152,-47
3123.0769230769233,-66
3130.769230769231,-78
3138.4615384615386,-78
3146.153846153846,-73
3153.846153846154,-76
3161.5384615384614,-80
3169.2307692307695,-78
3176.923076923077,-78
3184.6153846153848,-90
3192.3076923076924,-92
3200.0,-78
3207.6923076923076,-66
3215.3846153846152,-52
3223.0769230769233,-40
3230.769230769231,-38
3238.4615384615386,-35
3246.153846153846,-26
3253.846153846154,-23
3261.5384615384614,-38
3269.2307692307695,-45
3276.923076923077,-33
3284.6153846153848,-23
3292.3076923076924,-26
3300.0,-19
3307.6923076923076,-11
3315.3846153846157,-4
3323.0769230769233,4
3330.769230769231,14
3338.4615384615386,9
3346.153846153846,-9
3353.846153846154,-30
3361.5384615384614,-42
3369.2307692307695,-47
3376.923076923077,-61
3384.6153846153848,-73
3392.3076923076924,-87
3400.0,-106
3407.6923076923076,-114
3415.3846153846157,-104
3423.0769230769233,-102
3430.769230769231,-102
3438.4615384615386,-92
3446.153846153846,-97
3453.846153846154,-97
3461.5384615384614,-85
3469.2307692307695,-76
3476.923076923077,-76
3484.6153846153848,-78
3492.3076923076924,-73
3500.0,-66
3507.6923076923076,-64
3515.3846153846157,-61
3523.0769230769233,-54
3530.769230769231,-59
3538.4615384615386,-66
3546.153846153846,-52
3553.846153846154,-38
3561.5384615384614,-42
3569.2307692307695,-47
3576.923076923077,-54
3584.6153846153848,-54
3592.3076923076924,-42
3600.0,-83
3607.6923076923076,-130
3615.3846153846157,-71
3623.0769230769233,-19
3630.769230769231,-52
3638.4615384615386,-42
3646.153846153846,-7
3653.846153846154,-33
3661.5384615384614,-68
3669.2307692307695,-71
3676.923076923077,-40
3684.6153846153848,-16
3692.3076923076924,-30
3700.0,-40
3707.6923076923076,-40
3715.3846153846157,-76
3723.0769230769233,-180
3730.769230769231,-439
3738.4615384615386,-841
3746.153846153846,-843
3753.846153846154,-92
3761.5384615384614,384
3769.2307692307695,42
3776.923076923077,-135
3784.6153846153848,45
3792.3076923076924,26
3800.0,-68
3807.6923076923076,-16
3815.3846153846157,33
3823.0769230769233,-9
3830.769230769231,-19
3838.4615384615386,2
3846.153846153846,-38
3853.846153846154,-76
3861.5384615384614,-78
3869.2307692307695,-97
3876.923076923077,-99
3884.6153846153848,-64
3892.3076923076924,-59
3900.0,-78
3907.6923076923076,-76
3915.3846153846157,-73
3923.0769230769233,-68
3930.769230769231,-42
3938.4615384615386,-28
3946.153846153846,-30
3953.846153846154,-19
3961.5384615384614,-21
3969.2307692307695,-45
3976.923076923077,-59
3984.6153846153848,-64
3992.3076923076924,-52
4000.0,-33
4007.6923076923076,-19
4015.3846153846157,-7
4023.0769230769233,7
4030.769230769231,11
4038.4615384615386,16
4046.153846153846,21
4053.846153846154,0
4061.5384615384614,0
4069.2307692307695,21
4076.923076923077,2
4084.6153846153848,-21
4092.3076923076924,-4
4100.0,2
4107.692307692308,-16
4115.384615384615,-28
4123.076923076923,-38
4130.7692307692305,-49
4138.461538461539,-42
4146.153846153847,-35
4153.846153846154,-52
4161.538461538462,-57
4169.2307692307695,0
4176.923076923077,68
4184.615384615385,66
4192.307692307692,-4
4200.0,-59
4207.692307692308,-59
4215.384615384615,-68
4223.076923076923,-54
4230.7692307692305,-9
4238.461538461539,-33
4246.153846153847,-76
4253.846153846154,-49
4261.538461538462,-16
4269.2307692307695,-14
4276.923076923077,-9
4284.615384615385,-11
4292.307692307692,-30
4300.0,-30
4307.692307692308,-9
4315.384615384615,-2
4323.076923076923,-4
4330.7692307692305,2
4338.461538461539,11
4346.153846153847,23
4353.846153846154,42
4361.538461538462,19
4369.2307692307695,-57
4376.923076923077,-68
4384.615384615385,4
4392.307692307692,30
4400.0,-2
4407.692307692308,-45
4415.384615384615,-185
4423.076923076923,-480
4430.7692307692305,-800
4438.461538461539,-791
4446.153846153847,-178
4453.846153846154,335
4461.538461538462,116
4469.2307692307695,-142
4476.923076923077,-28
4484.615384615385,11
4492.307692307692,-57
4500.0,-35
4507.692307692308,-7
4515.384615384615,-23
4523.076923076923,-19
4530.7692307692305,-2
4538.461538461539,-4
4546.153846153847,-9
4553.846153846154,-21
4561.538461538462,-54
4569.2307692307695,-90
4576.923076923077,-80
4584.615384615385,-49
4592.307692307692,-57
4600.0,-66
4607.692307692308,-49
4615.384615384615,-47
4623.076923076923,-33
4630.7692307692305,9
4638.461538461539,30
4646.153846153847,33
4653.846153846154,30
4661.538461538462,19
4669.2307692307695,19
4676.923076923077,28
4684.615384615385,26
4692.307692307692,21
4700.0,11
4707.692307692308,-4
4715.384615384615,-4
4723.076923076923,23
4730.7692307692305,42
4738.461538461539,47
4746.153846153847,49
4753.846153846154,54
4761.538461538462,52
4769.2307692307695,30
4776.923076923077,14
4784.615384615385,11
4792.307692307692,-16
4800.0,-28
4807.692307692308,11
4815.384615384615,9
4823.076923076923,-30
4830.7692307692305,-30
4838.461538461539,-19
4846.153846153847,-11
4853.846153846154,14
4861.538461538462,26
4869.2307692307695,4
4876.923076923077,-26
4884.615384615385,-35
4892.307692307692,-14
4900.0,4
4907.692307692308,9
4915.384615384615,21
4923.076923076923,40
4930.7692307692305,28
4938.461538461539,-7
4946.153846153847,-11
4953.846153846154,9
4961.538461538462,11
4969.2307692307695,7
4976.923076923077,0
4984.615384615385,-2
4992.307692307692,30
5000.0,57
5007.692307692308,26
5015.384615384615,0
5023.076923076923,0
5030.7692307692305,7
5038.461538461539,16
5046.153846153847,9
5053.846153846154,4
5061.538461538462,26
5069.2307692307695,45
5076.923076923077,-14
5084.615384615385,-240
5092.307692307692,-601
5100.0,-881
5107.692307692308,-605
5115.384615384615,133
5123.076923076923,335
5130.7692307692305,-9
5138.461538461539,-59
5146.153846153847,71
5153.846153846154,28
5161.538461538462,-19
5169.2307692307695,28
5176.923076923077,57
5184.615384615385,14
5192.307692307692,-45
5200.0,-54
5207.692307692308,-30
5215.384615384615,-23
5223.076923076923,-45
5230.7692307692305,-54
5238.461538461539,-45
5246.153846153847,-30
5253.846153846154,-9
5261.538461538462,-4
5269.2307692307695,-26
5276.923076923077,-14
5284.615384615385,16
5292.307692307692,-54
5300.0,-130
5307.692307692308,-61
5315.384615384615,2
5323.076923076923,-21
5330.7692307692305,-30
5338.461538461539,-19
5346.153846153847,-23
5353.846153846154,-16
5361.538461538462,9
5369.2307692307695,21
5376.923076923077,0
5384.615384615385,-19
5392.307692307692,9
5400.0,42
5407.692307692308,40
5415.384615384615,40
5423.076923076923,40
5430.7692307692305,26
5438.461538461539,19
5446.153846153847,26
5453.846153846154,30
5461.538461538462,2
5469.2307692307695,-52
5476.923076923077,-78
5484.615384615385,-76
5492.307692307692,-71
5500.0,-66
5507.692307692308,-68
5515.384615384615,-66
5523.076923076923,-59
5530.7692307692305,-61
5538.461538461539,-64
5546.153846153847,-47
5553.846153846154,-42
5561.538461538462,-52
5569.2307692307695,-54
5576.923076923077,-68
5584.615384615385,-83
5592.307692307692,-83
5600.0,-97
5607.692307692308,-109
5615.384615384615,-92
5623.076923076923,-85
5630.7692307692305,-90
5638.461538461539,-87
5646.153846153847,-97
5653.846153846154,-111
5661.538461538462,-90
5669.2307692307695,-73
5676.923076923077,-90
5684.615384615385,-90
5692.307692307692,-95
5700.0,-125
5707.692307692308,-106
5715.384615384615,-49
5723.076923076923,-90
5730.7692307692305,-304
5738.461538461539,-639
5746.153846153847,-964
5753.846153846154,-843
5761.538461538462,-80
5769.2307692307695,358
5776.923076923077,16
5784.615384615385,-171
5792.307692307692,-9
5800.0,-19
5807.692307692308,-95
5815.384615384615,-54
5823.076923076923,-42
5830.7692307692305,-78
5838.461538461539,-85
5846.153846153847,-87
5853.846153846154,-109
5861.538461538462,-118
5869.2307692307695,-106
5876.923076923077,-90
5884.615384615385,-104
5892.307692307692,-142
5900.0,-168
5907.692307692308,-156
5915.384615384615,-137
5923.076923076923,-159
5930.7692307692305,-180
5938.461538461539,-149
5946.153846153847,-123
5953.846153846154,-123
5961.538461538462,-118
5969.2307692307695,-109
5976.923076923077,-125
5984.615384615385,-144
5992.307692307692,-133
6000.0,-111
6007.692307692308,-111
6015.384615384615,-87
6023.076923076923,-49
6030.7692307692305,-49
6038.461538461539,-54
6046.153846153847,-14
6053.846153846154,-11
6061.538461538462,-54
6069.2307692307695,-59
6076.923076923077,-30
6084.615384615385,-33
6092.307692307692,-52
6100.0,-57
6107.692307692308,-64
6115.384615384615,-76
6123.076923076923,-71
6130.7692307692305,-83
6138.461538461539,-116
6146.153846153847,-118
6153.846153846154,-95
6161.538461538462,-92
6169.2307692307695,-104
6176.923076923077,-97
6184.615384615385,-80
6192.307692307692,-83
6200.0,-99
6207.692307692308,-90
6215.384615384615,-66
6223.076923076923,-71
6230.7692307692305,-109
6238.461538461539,-128
6246.153846153847,-111
6253.846153846154,-104
6261.538461538462,-109
6269.2307692307695,-104
6276.923076923077,-102
6284.615384615385,-102
6292.307692307692,-85
6300.0,-68
6307.692307692308,-64
6315.384615384615,-76
6323.076923076923,-92
6330.7692307692305,-80
6338.461538461539,-59
6346.153846153847,-71
6353.846153846154,-130
6361.538461538462,-335
6369.2307692307695,-708
6376.923076923077,-1038
6384.615384615385,-798
6392.307692307692,11
6400.0,285
6407.692307692308,-99
6415.384615384615,-147
6423.076923076923,30
6430.7692307692305,-33
6438.461538461539,-78
6446.153846153847,-9
6453.846153846154,-30
6461.538461538462,-85
6469.2307692307695,-78
6476.923076923077,-68
6484.615384615385,-85
6492.307692307692,-97
6500.0,-97
6507.692307692308,-95
6515.384615384615,-90
6523.076923076923,-97
6530.7692307692305,-104
6538.461538461539,-97
6546.153846153847,-106
6553.846153846154,-130
6561.538461538462,-130
6569.2307692307695,-123
6576.923076923077,-118
6584.615384615385,-106
6592.307692307692,-114
6600.0,-133
6607.692307692308,-125
6615.384615384615,-111
6623.076923076923,-109
6630.769230769231,-92
6638.461538461539,-73
6646.153846153847,-57
6653.846153846154,-40
6661.538461538462,-33
6669.2307692307695,-21
6676.923076923077,-2
6684.615384615385,-9
6692.307692307692,-21
6700.0,-16
6707.692307692308,-14
6715.384615384615,-23
6723.076923076923,-28
6730.769230769231,-42
6738.461538461539,-52
6746.153846153847,-52
6753.846153846154,-57
6761.538461538462,-61
6769.2307692307695,-59
6776.923076923077,-90
6784.615384615385,-118
6792.307692307692,-92
6800.0,-73
6807.692307692308,-76
6815.384615384615,-78
6823.076923076923,-102
6830.769230769231,-102
6838.461538461539,-68
6846.153846153847,-59
6853.846153846154,-66
6861.538461538462,-66
6869.2307692307695,-66
6876.923076923077,-52
6884.615384615385,-38
6892.307692307692,-49
6900.0,-80
6907.692307692308,-95
6915.384615384615,-76
6923.076923076923,-59
6930.769230769231,-59
6938.461538461539,-57
6946.153846153847,-52
6953.846153846154,-54
6961.538461538462,-49
6969.2307692307695,-26
6976.923076923077,-40
6984.615384615385,-218
6992.307692307692,-570
7000.0,-964
7007.692307692308,-938
7015.384615384615,-168
7023.076923076923,375
7030.769230769231,49
7038.461538461539,-173
7046.153846153847,21
7053.846153846154,33
7061.538461538462,-59
7069.2307692307695,-16
7076.923076923077,4
7084.615384615385,-38
7092.307692307692,-40
7100.0,-26
7107.692307692308,-45
7115.384615384615,-59
7123.076923076923,-49
7130.769230769231,-52
7138.461538461539,-83
7146.153846153847,-97
7153.846153846154,-80
7161.538461538462,-73
7169.2307692307695,-76
7176.923076923077,-73
7184.615384615385,-80
7192.307692307692,-92
7200.0,-85
7207.692307692308,-71
7215.384615384615,-73
7223.076923076923,-85
7230.769230769231,-80
7238.461538461539,-76
7246.153846153847,-76
7253.846153846154,-64
7261.538461538462,-33
7269.2307692307695,-2
7276.923076923077,16
7284.615384615385,19
7292.307692307692,14
7300.0,16
7307.692307692308,19
7315.384615384615,21
7323.076923076923,33
7330.769230769231,35
7338.461538461539,11
7346.153846153847,-16
7353.846153846154,-33
7361.538461538462,-52
7369.2307692307695,-61
7376.923076923077,-35
7384.615384615385,-21
7392.307692307692,-47
7400.0,-73
7407.692307692308,-76
7415.384615384615,-68
7423.076923076923,-71
7430.769230769231,-78
7438.461538461539,-73
7446.153846153847,-68
7453.846153846154,-73
7461.538461538462,-61
7469.2307692307695,-45
7476.923076923077,-45
7484.615384615385,-59
7492.307692307692,-66
7500.0,-76
7507.692307692308,-73
7515.384615384615,-52
7523.076923076923,-40
7530.769230769231,-49
7538.461538461539,-52
7546.153846153847,-40
7553.846153846154,-42
7561.538461538462,-59
7569.2307692307695,-61
7576.923076923077,-47
7584.615384615385,-38
7592.307692307692,-38
7600.0,-35
7607.692307692308,-42
7615.384615384615,-128
7623.076923076923,-387
7630.769230769231,-834
7638.461538461539,-1040
7646.153846153847,-408
7653.846153846154,332
7661.538461538462,156
7669.2307692307695,-175
7676.923076923077,-14
7684.615384615385,57
7692.307692307692,-45
7700.0,-9
7707.692307692308,26
7715.384615384615,-38
7723.076923076923,-61
7730.769230769231,-33
7738.461538461539,-35
7746.153846153847,-59
7753.846153846154,-59
7761.538461538462,-52
7769.2307692307695,-64
7776.923076923077,-73
7784.615384615385,-66
7792.307692307692,-54
7800.0,-52
7807.692307692308,-68
7815.384615384615,-95
7823.076923076923,-95
7830.769230769231,-78
7838.461538461539,-76
7846.153846153847,-76
7853.846153846154,-71
7861.538461538462,-76
7869.2307692307695,-85
7876.923076923077,-73
7884.615384615385,-45
7892.307692307692,-4
7900.0,16
7907.692307692308,-7
7915.384615384615,-19
7923.076923076923,19
7930.769230769231,47
7938.461538461539,35
7946.153846153847,16
7953.846153846154,7
7961.538461538462,11
7969.2307692307695,14
7976.923076923077,7
7984.615384615385,-2
7992.307692307692,-11
8000.0,-19
8007.692307692308,-14
8015.384615384615,-21
8023.076923076923,-57
8030.769230769231,-71
8038.461538461539,-61
8046.153846153847,-57
8053.846153846154,-57
8061.538461538462,-61
8069.2307692307695,-66
8076.923076923077,-59
8084.615384615385,-42
8092.307692307692,-45
8100.0,-66
8107.692307692308,-71
8115.384615384615,-57
8123.076923076923,-59
8130.769230769231,-78
8138.461538461539,-83
8146.153846153847,-66
8153.846153846154,-52
8161.538461538462,-47
8169.2307692307695,-52
8176.923076923077,-49
8184.615384615385,-45
8192.307692307693,-47
8200.0,-52
8207.692307692309,-59
8215.384615384615,-64
8223.076923076924,-59
8230.76923076923,-47
8238.461538461539,-40
8246.153846153846,-30
8253.846153846154,-59
8261.538461538461,-240
8269.23076923077,-646
8276.923076923078,-1028
8284.615384615385,-698
8292.307692307693,152
8300.0,275
8307.692307692309,-137
8315.384615384615,-85
8323.076923076924,83
8330.76923076923,-28
8338.461538461539,-64
8346.153846153846,11
8353.846153846154,2
8361.538461538461,-40
8369.23076923077,-59
8376.923076923078,-68
8384.615384615385,-54
8392.307692307693,-45
8400.0,-64
8407.692307692309,-87
8415.384615384615,-104
8423.076923076924,-109
8430.76923076923,-97
8438.461538461539,-87
8446.153846153846,-87
8453.846153846154,-87
8461.538461538461,-85
8469.23076923077,-87
8476.923076923078,-87
8484.615384615385,-99
8492.307692307693,-111
8500.0,-95
8507.692307692309,-85
8515.384615384615,-97
8523.076923076924,-85
8530.76923076923,-49
8538.461538461539,-21
8546.153846153846,0
8553.846153846154,21
8561.538461538461,45
8569.23076923077,52
8576.923076923078,45
8584.615384615385,38
8592.307692307693,26
8600.0,11
8607.692307692309,16
8615.384615384615,23
8623.076923076924,14
8630.76923076923,2
8638.461538461539,-7
8646.153846153846,-21
8653.846153846154,-28
8661.538461538461,-35
8669.23076923077,-52
8676.923076923078,-49
8684.615384615385,-42
8692.307692307693,-52
8700.0,-54
8707.692307692309,-47
8715.384615384615,-49
8723.076923076924,-52
8730.76923076923,-40
8738.461538461539,-28
8746.153846153846,-33
8753.846153846154,-42
8761.538461538461,-45
8769.23076923077,-38
8776.923076923078,-38
8784.615384615385,-59
8792.307692307693,-64
8800.0,-42
8807.692307692309,-30
8815.384615384615,-33
8823.076923076924,-30
8830.76923076923,-30
8838.461538461539,-35
8846.153846153846,-38
8853.846153846154,-26
8861.538461538461,-16
8869.23076923077,-26
8876.923076923078,-40
8884.615384615385,-26
8892.307692307693,-9
8900.0,-87
8907.692307692309,-351
8915.384615384615,-803
8923.076923076924,-1052
8930.76923076923,-463
8938.461538461539,332
8946.153846153846,201
8953.846153846154,-166
8961.538461538461,-11
8969.23076923077,80
8976.923076923078,-57
8984.615384615385,-54
8992.307692307693,7
9000.0,-26
9007.692307692309,-45
9015.384615384615,-28
9023.076923076924,-49
9030.76923076923,-80
9038.461538461539,-73
9046.153846153846,-57
9053.846153846154,-52
9061.538461538461,-61
9069.23076923077,-85
9076.923076923078,-95
9084.615384615385,-83
9092.307692307693,-73
9100.0,-66
9107.692307692309,-61
9115.384615384615,-61
9123.076923076924,-57
9130.76923076923,-47
9138.461538461539,-40
9146.153846153846,-40
9153.846153846154,-49
9161.538461538461,-61
9169.23076923077,-59
9176.923076923078,-38
9184.615384615385,-11
9192.307692307693,11
9200.0,38
9207.692307692309,49
9215.384615384615,47
9223.076923076924,40
9230.76923076923,26
9238.461538461539,16
9246.153846153846,11
9253.846153846154,4
9261.538461538461,2
9269.23076923077,-2
9276.923076923078,-16
9284.615384615385,-30
9292.307692307693,-35
9300.0,-40
9307.692307692309,-45
9315.384615384615,-35
9323.076923076924,-28
9330.76923076923,-35
9338.461538461539,-57
9346.153846153846,-73
9353.846153846154,-64
9361.538461538461,-45
9369.23076923077,-40
9376.923076923078,-45
9384.615384615385,-47
9392.307692307693,-40
9400.0,-30
9407.692307692309,-28
9415.384615384615,-21
9423.076923076924,-28
9430.76923076923,-71
9438.461538461539,-80
9446.153846153846,-40
9453.846153846154,-16
9461.538461538461,-21
9469.23076923077,-28
9476.923076923078,-38
9484.615384615385,-38
9492.307692307693,-16
9500.0,-4
9507.692307692309,-14
9515.384615384615,-16
9523.076923076924,-14
9530.76923076923,-26
9538.461538461539,-16
9546.153846153846,-2
9553.846153846154,-123
9561.538461538461,-468
9569.23076923077,-898
9576.923076923078,-841
9584.615384615385,-40
9592.307692307693,413
9600.0,33
9607.692307692309,-154
9615.384615384615,33
9623.076923076924,19
9630.76923076923,-54
9638.461538461539,-7
9646.153846153846,4
9653.846153846154,-23
9661.538461538461,-16
9669.23076923077,-19
9676.923076923078,-42
9684.615384615385,-40
9692.307692307693,-23
9700.0,-26
9707.692307692309,-42
9715.384615384615,-45
9723.076923076924,-35
9730.76923076923,-33
9738.461538461539,-42
9746.153846153846,-52
9753.846153846154,-47
9761.538461538461,-33
9769.23076923077,-11
9776.923076923078,11
9784.615384615385,9
9792.307692307693,-21
9800.0,-38
9807.692307692309,-23
9815.384615384615,-16
9823.076923076924,-26
9830.76923076923,-23
9838.461538461539,2
9846.153846153846,33
9853.846153846154,54
9861.538461538461,52
9869.23076923077,42
9876.923076923078,47
9884.615384615385,49
9892.307692307693,38
