timestamp,ecg
4753.846153846154,-37
4761.538461538462,-84
4769.2307692307695,-113
4776.923076923077,-134
4784.615384615385,-146
4792.307692307692,-153
4800.0,-155
4807.692307692308,-155
4815.384615384615,-150
4823.076923076923,-141
4830.7692307692305,-129
4838.461538461539,-122
4846.153846153847,-115
4853.846153846154,-106
4861.538461538462,-103
4869.2307692307695,-98
4876.923076923077,-89
4884.615384615385,-80
4892.307692307692,-80
4900.0,-80
4907.692307692308,-77
4915.384615384615,-70
4923.076923076923,-65
4930.7692307692305,-63
4938.461538461539,-61
4946.153846153847,-61
4953.846153846154,-65
4961.538461538462,-61
4969.2307692307695,-56
4976.923076923077,-61
4984.615384615385,-58
4992.307692307692,-47
5000.0,-42
5007.692307692308,-49
5015.384615384615,-44
5023.076923076923,-35
5030.7692307692305,-32
5038.461538461539,-23
5046.153846153847,-14
5053.846153846154,-21
5061.538461538462,-28
5069.2307692307695,-28
5076.923076923077,-21
5084.615384615385,-7
5092.307692307692,-4
5100.0,-11
5107.692307692308,-7
5115.384615384615,0
5123.076923076923,-2
5130.7692307692305,-4
5138.461538461539,4
5146.153846153847,7
5153.846153846154,-2
5161.538461538462,2
5169.2307692307695,14
5176.923076923077,14
5184.615384615385,7
5192.307692307692,-4
5200.0,-4
5207.692307692308,14
5215.384615384615,44
5223.076923076923,65
5230.7692307692305,58
5238.461538461539,42
5246.153846153847,44
5253.846153846154,49
5261.538461538462,28
5269.2307692307695,9
5276.923076923077,21
5284.615384615385,37
5292.307692307692,35
5300.0,25
5307.692307692308,21
5315.384615384615,18
5323.076923076923,28
5330.7692307692305,30
5338.461538461539,16
5346.153846153847,14
5353.846153846154,23
5361.538461538462,30
5369.2307692307695,30
5376.923076923077,28
5384.615384615385,14
5392.307692307692,-58
5400.0,-202
5407.692307692308,-212
5415.384615384615,136
5423.076923076923,871
5430.7692307692305,1894
5438.461538461539,2452
5446.153846153847,1627
5453.846153846154,226
5461.538461538462,-219
5469.2307692307695,9
5476.923076923077,-51
5484.615384615385,-204
5492.307692307692,-143
5500.0,-122
5507.692307692308,-160
5515.384615384615,-136
5523.076923076923,-113
5530.7692307692305,-124
5538.461538461539,-110
5546.153846153847,-84
5553.846153846154,-84
5561.538461538462,-75
5569.2307692307695,-49
5576.923076923077,-40
5584.615384615385,-40
5592.307692307692,-28
5600.0,-9
5607.692307692308,2
5615.384615384615,18
5623.076923076923,54
5630.7692307692305,82
5638.461538461539,101
5646.153846153847,139
5653.846153846154,181
5661.538461538462,216
5669.2307692307695,245
5676.923076923077,266
5684.615384615385,282
5692.307692307692,278
5700.0,240
5707.692307692308,176
5715.384615384615,98
5723.076923076923,25
5730.7692307692305,-30
5738.461538461539,-73
5746.153846153847,-108
5753.846153846154,-127
5761.538461538462,-131
5769.2307692307695,-134
5776.923076923077,-129
5784.615384615385,-122
5792.307692307692,-122
5800.0,-117
5807.692307692308,-103
5815.384615384615,-96
5823.076923076923,-94
5830.7692307692305,-89
5838.461538461539,-87
5846.153846153847,-84
5853.846153846154,-77
5861.538461538462,-70
5869.2307692307695,-68
5876.923076923077,-68
5884.615384615385,-70
5892.307692307692,-70
5900.0,-68
5907.692307692308,-68
5915.384615384615,-70
5923.076923076923,-65
5930.7692307692305,-63
5938.461538461539,-68
5946.153846153847,-65
5953.846153846154,-56
5961.538461538462,-51
5969.2307692307695,-58
5976.923076923077,-61
5984.615384615385,-49
5992.307692307692,-37
6000.0,-42
6007.692307692308,-47
6015.384615384615,-37
6023.076923076923,-35
6030.7692307692305,-42
6038.461538461539,-44
6046.153846153847,-37
6053.846153846154,-30
6061.538461538462,-16
6069.2307692307695,7
6076.923076923077,21
6084.615384615385,14
6092.307692307692,11
6100.0,16
6107.692307692308,7
6115.384615384615,-9
6123.076923076923,-14
6130.7692307692305,-11
6138.461538461539,-11
6146.153846153847,-9
6153.846153846154,-9
6161.538461538462,-11
6169.2307692307695,-16
6176.923076923077,-16
6184.615384615385,-16
6192.307692307692,-16
6200.0,-21
6207.692307692308,-23
6215.384615384615,-18
6223.076923076923,-14
6230.7692307692305,-21
6238.461538461539,-70
6246.153846153847,-207
6253.846153846154,-292
6261.538461538462,-77
6269.2307692307695,520
6276.923076923077,1498
6284.615384615385,2377
6292.307692307692,2059
6300.0,643
6307.692307692308,-221
6315.384615384615,-91
6323.076923076923,-30
6330.7692307692305,-212
6338.461538461539,-202
6346.153846153847,-153
6353.846153846154,-193
6361.538461538462,-190
6369.2307692307695,-153
6376.923076923077,-153
6384.615384615385,-157
6392.307692307692,-146
6400.0,-136
6407.692307692308,-129
6415.384615384615,-122
6423.076923076923,-117
6430.7692307692305,-108
6438.461538461539,-91
6446.153846153847,-80
6453.846153846154,-65
6461.538461538462,-51
6469.2307692307695,-35
6476.923076923077,-16
6484.615384615385,9
6492.307692307692,42
6500.0,84
6507.692307692308,122
6515.384615384615,146
6523.076923076923,160
6530.7692307692305,176
6538.461538461539,169
6546.153846153847,124
6553.846153846154,58
6561.538461538462,-11
6569.2307692307695,-68
6576.923076923077,-115
6584.615384615385,-150
6592.307692307692,-169
6600.0,-183
6607.692307692308,-190
6615.384615384615,-190
6623.076923076923,-186
6630.769230769231,-181
6638.461538461539,-171
6646.153846153847,-160
6653.846153846154,-150
6661.538461538462,-148
6669.2307692307695,-146
6676.923076923077,-136
6684.615384615385,-124
6692.307692307692,-120
6700.0,-117
6707.692307692308,-113
6715.384615384615,-106
6723.076923076923,-103
6730.769230769231,-96
6738.461538461539,-89
6746.153846153847,-87
6753.846153846154,-89
6761.538461538462,-84
6769.2307692307695,-82
6776.923076923077,-80
6784.615384615385,-77
6792.307692307692,-80
6800.0,-77
6807.692307692308,-65
6815.384615384615,-58
6823.076923076923,-56
6830.769230769231,-54
6838.461538461539,-49
6846.153846153847,-44
6853.846153846154,-44
6861.538461538462,-44
6869.2307692307695,-37
6876.923076923077,-30
6884.615384615385,-30
6892.307692307692,-25
6900.0,-21
6907.692307692308,-18
6915.384615384615,-16
6923.076923076923,-14
6930.769230769231,-11
6938.461538461539,-9
6946.153846153847,-9
6953.846153846154,-9
6961.538461538462,-9
6969.2307692307695,0
6976.923076923077,21
6984.615384615385,49
6992.307692307692,58
7000.0,47
7007.692307692308,40
7015.384615384615,42
7023.076923076923,30
7030.769230769231,16
7038.461538461539,14
7046.153846153847,14
7053.846153846154,14
7061.538461538462,14
7069.2307692307695,4
7076.923076923077,0
7084.615384615385,2
7092.307692307692,2
7100.0,-2
7107.692307692308,0
7115.384615384615,2
7123.076923076923,2
7130.769230769231,0
7138.461538461539,-2
7146.153846153847,-2
7153.846153846154,-23
7161.538461538462,-117
7169.2307692307695,-223
7176.923076923077,-134
7184.615384615385,275
7192.307692307692,1041
7200.0,1967
7207.692307692308,2134
7215.384615384615,1053
7223.076923076923,-42
7230.769230769231,-167
7238.461538461539,-25
7246.153846153847,-150
7253.846153846154,-204
7261.538461538462,-150
7269.2307692307695,-164
7276.923076923077,-179
7284.615384615385,-148
7292.307692307692,-141
7300.0,-143
7307.692307692308,-124
7315.384615384615,-113
7323.076923076923,-108
7330.769230769231,-96
7338.461538461539,-84
7346.153846153847,-75
7353.846153846154,-65
7361.538461538462,-54
7369.2307692307695,-44
7376.923076923077,-32
7384.615384615385,-16
7392.307692307692,7
7400.0,32
7407.692307692308,61
7415.384615384615,89
7423.076923076923,113
7430.769230769231,141
7438.461538461539,169
7446.153846153847,186
7453.846153846154,186
7461.538461538462,167
7469.2307692307695,117
7476.923076923077,51
7484.615384615385,-11
7492.307692307692,-65
7500.0,-110
7507.692307692308,-143
7515.384615384615,-160
7523.076923076923,-169
7530.769230769231,-171
7538.461538461539,-169
7546.153846153847,-164
7553.846153846154,-160
7561.538461538462,-150
7569.2307692307695,-143
7576.923076923077,-139
7584.615384615385,-127
7592.307692307692,-120
7600.0,-115
7607.692307692308,-106
7615.384615384615,-96
7623.076923076923,-94
7630.769230769231,-89
7638.461538461539,-84
7646.153846153847,-82
7653.846153846154,-80
7661.538461538462,-77
7669.2307692307695,-75
7676.923076923077,-73
7684.615384615385,-73
7692.307692307692,-73
7700.0,-70
7707.692307692308,-70
7715.384615384615,-68
7723.076923076923,-68
7730.769230769231,-68
7738.461538461539,-65
7746.153846153847,-63
7753.846153846154,-61
7761.538461538462,-58
7769.2307692307695,-56
7776.923076923077,-56
7784.615384615385,-54
7792.307692307692,-51
7800.0,-49
7807.692307692308,-49
7815.384615384615,-47
7823.076923076923,-44
7830.769230769231,-40
7838.461538461539,-32
7846.153846153847,-32
7853.846153846154,-32
7861.538461538462,-28
7869.2307692307695,-21
7876.923076923077,-16
7884.615384615385,-14
7892.307692307692,-16
7900.0,-14
7907.692307692308,-9
7915.384615384615,-11
7923.076923076923,-11
7930.769230769231,-9
7938.461538461539,-4
7946.153846153847,0
7953.846153846154,0
7961.538461538462,-2
7969.2307692307695,-4
7976.923076923077,-7
7984.615384615385,-4
7992.307692307692,14
8000.0,37
8007.692307692308,54
8015.384615384615,58
8023.076923076923,51
8030.769230769231,40
8038.461538461539,35
8046.153846153847,23
8053.846153846154,14
8061.538461538462,18
8069.2307692307695,18
8076.923076923077,9
8084.615384615385,7
8092.307692307692,4
8100.0,2
8107.692307692308,4
8115.384615384615,4
8123.076923076923,2
8130.769230769231,7
8138.461538461539,4
8146.153846153847,-2
8153.846153846154,2
8161.538461538462,-2
8169.2307692307695,-70
8176.923076923077,-207
8184.615384615385,-233
8192.307692307693,51
8200.0,704
8207.692307692309,1703
8215.384615384615,2377
8223.076923076924,1750
8230.76923076923,381
8238.461538461539,-204
8246.153846153846,-44
8253.846153846154,-70
8261.538461538461,-214
8269.23076923077,-176
8276.923076923078,-153
8284.615384615385,-188
8292.307692307693,-171
8300.0,-146
8307.692307692309,-153
8315.384615384615,-141
8323.076923076924,-117
8330.76923076923,-110
8338.461538461539,-101
8346.153846153846,-87
8353.846153846154,-82
8361.538461538461,-77
8369.23076923077,-65
8376.923076923078,-54
8384.615384615385,-37
8392.307692307693,-16
8400.0,2
8407.692307692309,28
8415.384615384615,54
8423.076923076924,80
8430.76923076923,110
8438.461538461539,141
8446.153846153846,176
8453.846153846154,212
8461.538461538461,228
8469.23076923077,219
8476.923076923078,190
8484.615384615385,139
8492.307692307693,65
8500.0,-7
8507.692307692309,-63
8515.384615384615,-101
8523.076923076924,-129
8530.76923076923,-148
8538.461538461539,-155
8546.153846153846,-150
8553.846153846154,-150
8561.538461538461,-153
8569.23076923077,-146
8576.923076923078,-131
8584.615384615385,-127
8592.307692307693,-124
8600.0,-113
8607.692307692309,-96
8615.384615384615,-89
8623.076923076924,-87
8630.76923076923,-84
8638.461538461539,-82
8646.153846153846,-77
8653.846153846154,-73
8661.538461538461,-70
8669.23076923077,-63
8676.923076923078,-58
8684.615384615385,-56
8692.307692307693,-58
8700.0,-56
8707.692307692309,-56
8715.384615384615,-58
8723.076923076924,-51
8730.76923076923,-47
8738.461538461539,-51
8746.153846153846,-49
8753.846153846154,-40
8761.538461538461,-37
8769.23076923077,-40
8776.923076923078,-40
8784.615384615385,-32
8792.307692307693,-25
8800.0,-28
8807.692307692309,-32
8815.384615384615,-30
8823.076923076924,-23
8830.76923076923,-25
8838.461538461539,-35
8846.153846153846,-32
8853.846153846154,-18
8861.538461538461,7
8869.23076923077,35
8876.923076923078,42
8884.615384615385,25
8892.307692307693,18
8900.0,18
8907.692307692309,7
8915.384615384615,-4
8923.076923076924,0
8930.76923076923,11
8938.461538461539,7
8946.153846153846,2
8953.846153846154,4
8961.538461538461,2
8969.23076923077,-4
8976.923076923078,-2
8984.615384615385,-4
8992.307692307693,-7
9000.0,-4
9007.692307692309,0
9015.384615384615,-4
9023.076923076924,-32
9030.76923076923,-143
9038.461538461539,-287
9046.153846153846,-188
9053.846153846154,318
9061.538461538461,1218
9069.23076923077,2221
9076.923076923078,2315
9084.615384615385,1046
9092.307692307693,-122
9100.0,-169
9107.692307692309,-9
9115.384615384615,-179
9123.076923076924,-233
9130.76923076923,-155
9138.461538461539,-181
9146.153846153846,-202
9153.846153846154,-167
9161.538461538461,-155
9169.23076923077,-157
9176.923076923078,-141
9184.615384615385,-122
9192.307692307693,-115
9200.0,-103
9207.692307692309,-89
9215.384615384615,-77
9223.076923076924,-68
9230.76923076923,-54
9238.461538461539,-37
9246.153846153846,-18
9253.846153846154,2
9261.538461538461,28
9269.23076923077,58
9276.923076923078,94
9284.615384615385,129
9292.307692307693,162
9300.0,195
9307.692307692309,226
9315.384615384615,245
9323.076923076924,245
9330.76923076923,214
9338.461538461539,153
9346.153846153846,77
9353.846153846154,7
9361.538461538461,-51
9369.23076923077,-96
9376.923076923078,-129
9384.615384615385,-148
9392.307692307693,-160
9400.0,-164
9407.692307692309,-162
9415.384615384615,-155
9423.076923076924,-148
9430.76923076923,-143
9438.461538461539,-139
9446.153846153846,-131
9453.846153846154,-124
9461.538461538461,-117
9469.23076923077,-113
9476.923076923078,-110
9484.615384615385,-106
9492.307692307693,-101
9500.0,-94
9507.692307692309,-89
9515.384615384615,-84
9523.076923076924,-82
9530.76923076923,-80
9538.461538461539,-77
9546.153846153846,-75
9553.846153846154,-73
9561.538461538461,-70
9569.23076923077,-65
9576.923076923078,-68
9584.615384615385,-68
9592.307692307693,-63
9600.0,-56
9607.692307692309,-54
9615.384615384615,-49
9623.076923076924,-44
9630.76923076923,-44
9638.461538461539,-42
9646.153846153846,-35
9653.846153846154,-32
9661.538461538461,-32
9669.23076923077,-32
9676.923076923078,-37
9684.615384615385,-40
9692.307692307693,-40
9700.0,-28
9707.692307692309,-4
9715.384615384615,16
9723.076923076924,21
9730.76923076923,11
9738.461538461539,11
9746.153846153846,7
9753.846153846154,-9
9761.538461538461,-21
9769.23076923077,-18
9776.923076923078,-16
9784.615384615385,-16
9792.307692307693,-16
9800.0,-18
9807.692307692309,-23
9815.384615384615,-23
9823.076923076924,-21
9830.76923076923,-21
9838.461538461539,-18
9846.153846153846,-23
9853.846153846154,-23
9861.538461538461,-18
9869.23076923077,-32
9876.923076923078,-115
9884.615384615385,-247
9892.307692307693,-230
9900.0,117
9907.692307692309,848
9915.384615384615,1865
9923.076923076924,2351
9930.76923076923,1477
9938.461538461539,169
9946.153846153846,-207
9953.846153846154,-47
